target_id	length	eff_length	est_counts	tpm
AT3G49630.2	1441	1255.66	0	0
AT3G47965.1	522	336.839	45	44.6588
AT1G53060.1	1108	922.657	12	4.34769
AT2G26920.1	2276	2090.66	106	16.9489
AT5G66980.1	1025	839.657	0	0
AT5G19175.1	361	179.599	0	0
AT5G04770.1	2423	2237.66	16.2149	2.42236
AT5G04770.2	2719	2533.66	0	0
AT5G04770.3	2147	1961.66	25.7851	4.39403
AT5G45400.1	3360	3174.66	13.9342	1.46725
AT1G75945.1	461	276.534	0	0
AT1G19980.1	1586	1400.66	24	5.72792
AT3G19810.1	1543	1357.66	191	47.0285
AT3G19810.2	1378	1192.66	0	0
AT4G24670.1	2033	1847.66	23	4.16125
AT4G24670.2	2022	1836.66	0	0
AT2G04066.1	516	330.873	0	0
AT1G30520.1	2479	2293.66	13.4955	1.96688
AT1G30520.4	2146	1960.66	32.0045	5.45666
AT1G30520.2	2479	2293.66	13.4955	1.96688
AT1G30520.3	2146	1960.66	32.0045	5.45666
AT5G22030.1	2616	2430.66	2.26559	0.311584
AT5G22030.2	3126	2940.66	55.7344	6.33573
AT1G19490.1	1939	1753.66	7	1.33435
AT4G27780.1	1595	1409.66	66	15.6512
AT4G27780.2	1633	1447.66	0	0
AT1G56130.1	3265	3079.66	0	0
AT1G56130.3	2869	2683.66	8	0.996508
AT1G56130.2	3410	3224.66	0	0
AT5G16270.1	3795	3609.66	156	14.447
AT3G24460.1	2652	2466.66	0	0
AT3G24460.2	2129	1943.66	5	0.85994
AT4G16280.3	2088	1902.66	0	0
AT4G16280.1	4888	4702.66	56.5703	4.02127
AT4G16280.2	3107	2921.66	95.4297	10.9187
AT4G16280.4	2903	2717.66	0	0
AT1G17990.2	1406	1220.66	0	0
AT1G17990.1	1570	1384.66	78.5803	18.971
AT5G45550.1	1082	896.657	170	63.3782
AT1G16916.2	685	499.657	0	0
AT1G16916.1	508	322.97	21	21.7357
AT5G57280.1	1204	1018.66	30	9.84489
AT5G17340.1	645	459.657	0	0
AT2G24460.1	1062	876.657	0	0
AT3G50380.1	9303	9117.66	0	0
AT3G50380.3	9484	9298.66	91	3.27144
AT3G50380.2	9735	9549.66	0	0
AT3G50380.4	9582	9396.66	2.30964e-08	8.21652e-10
AT1G12580.1	2124	1938.66	133	22.9334
AT3G43432.1	308	131.18	0	0
AT3G56420.3	1170	984.657	0	0
AT3G56420.2	1181	995.657	0	0
AT3G56420.1	650	464.657	0	0
AT1G22030.1	1776	1590.66	17	3.57265
AT3G17740.1	3811	3625.66	41.5368	3.82969
AT4G20690.1	417	233.082	22.3388	32.0383
AT3G06920.1	3086	2900.66	12.3867	1.42751
AT3G06920.3	3467	3281.66	8.61327	0.87739
AT3G06920.2	3553	3367.66	0	0
AT5G44785.1	2870	2684.66	57.403	7.14766
AT5G44785.2	1644	1458.66	83.1861	19.0641
AT3G22723.1	156	24.3434	0	0
AT5G50290.1	1669	1483.66	3	0.675936
AT3G59200.2	1962	1776.66	7	1.31708
AT3G59200.1	1867	1681.66	0	0
AT5G11360.3	600	414.657	0	0
AT5G11360.1	988	802.657	0	0
AT5G11360.2	926	740.657	0	0
AT4G10260.1	1103	917.657	0	0
AT5G03520.2	1135	949.657	52.8676	18.6097
AT5G03520.1	1312	1126.66	159.132	47.2155
AT4G36430.1	1375	1189.66	277	77.8351
AT3G11240.5	1697	1511.66	32.2114	7.12318
AT3G11240.1	2096	1910.66	4.78862	0.837809
AT3G11240.2	2314	2128.66	0	0
AT3G11240.3	2235	2049.66	0	0
AT3G11240.4	2222	2036.66	0	0
AT2G07687.1	998	812.657	1.90739	0.784604
AT1G50820.1	1587	1401.66	0	0
AT1G50820.2	2364	2178.66	0	0
AT1G55917.1	186	40.1235	0	0
AT5G23100.1	1592	1406.66	24	5.70349
AT4G16690.1	1456	1270.66	61	16.0479
AT2G03770.1	1174	988.657	0	0
AT1G72460.1	2401	2215.66	0	0
AT2G44160.1	2058	1872.66	272	48.5544
AT4G10730.2	2329	2143.66	0	0
AT4G10730.1	2612	2426.66	135	18.597
AT5G33290.1	1968	1782.66	42	7.87588
AT2G34810.1	2047	1861.66	43	7.72123
AT2G25305.1	398	214.577	0	0
AT1G73010.1	1308	1122.66	15	4.46644
AT5G53050.3	1804	1618.66	11.0882	2.28994
AT5G53050.5	1250	1064.66	13.8033	4.33402
AT5G53050.1	1566	1380.66	0	0
AT5G53050.2	1691	1505.66	125.108	27.7766
AT5G53050.6	1124	938.657	0	0
AT5G53050.4	1461	1275.66	0	0
AT1G77920.1	1908	1722.66	67	13.0015
AT1G75720.3	722	536.657	4	2.49161
AT1G75720.1	746	560.657	0	0
AT1G75720.2	874	688.657	0	0
AT3G03630.1	1733	1547.66	70	15.1196
AT5G23570.2	2964	2778.66	0	0
AT5G23570.4	2422	2236.66	13.3141	1.98989
AT5G23570.3	2862	2676.66	0	0
AT5G23570.1	2456	2270.66	30.6859	4.51757
AT4G05520.1	1942	1756.66	31.3746	5.97047
AT4G05520.2	1805	1619.66	18.6254	3.84416
AT5G15920.1	3507	3321.66	30	3.01915
AT1G68585.1	799	613.657	13	7.08166
AT4G28405.1	239	74.9844	0	0
AT5G43000.1	849	663.657	0	0
AT2G38040.2	2945	2759.66	113.962	13.8045
AT2G38040.1	3024	2838.66	697.038	82.0846
AT4G29820.1	1235	1049.66	37	11.7834
AT4G24400.2	1615	1429.66	0	0
AT4G24400.1	1971	1785.66	102	19.095
AT5G20440.1	691	505.657	0	0
AT4G32980.2	2419	2233.66	0	0
AT4G32980.1	2429	2243.66	62	9.23747
AT5G53150.5	3488	3302.66	0	0
AT5G53150.1	3789	3603.66	0	0
AT5G53150.2	2883	2697.66	86.5463	10.7246
AT5G53150.6	3265	3079.66	7.45373	0.809075
AT5G53150.3	3925	3739.66	0	0
AT5G53150.4	3583	3397.66	0	0
AT1G31140.2	850	664.657	0	0
AT1G31140.1	792	606.657	0	0
AT5G07572.1	729	543.657	9.24454	5.68431
AT3G20300.1	2068	1882.66	24	4.26145
ATMG00910.1	648	462.657	0	0
AT5G50030.1	898	712.657	0	0
AT1G11280.3	2804	2618.66	0	0
AT1G11280.4	2663	2477.66	0	0
AT1G11280.1	2838	2652.66	97	12.2239
AT1G11280.2	2915	2729.66	0	0
AT1G11280.5	2828	2642.66	0	0
AT5G06530.1	2830	2644.66	159.149	20.1165
AT5G06530.3	2895	2709.66	4.83098	0.59599
AT5G06530.4	3103	2917.66	13.0172	1.49142
AT5G06530.2	2788	2602.66	0.00268658	0.000345065
AT3G59520.1	1438	1252.66	7	1.86803
AT1G33870.1	868	682.657	0	0
AT5G60805.1	321	142.665	0	0
AT5G40880.2	1585	1399.66	0.700726	0.167357
AT5G40880.1	2154	1968.66	17.2993	2.93748
AT3G49390.1	2250	2064.66	18.4895	2.9936
AT3G49390.3	2206	2020.66	0	0
AT3G49390.2	1915	1729.66	65.5105	12.661
AT5G19820.1	4016	3830.66	212	18.5004
AT3G27750.1	1067	881.657	22.085	8.37365
AT5G64667.1	867	681.657	8	3.92321
AT1G72790.1	2202	2016.66	66	10.9403
AT1G58180.1	1194	1008.66	44.8612	14.8678
AT1G58180.4	1221	1035.66	384.127	123.987
AT1G58180.6	1363	1177.66	13.1461	3.73162
AT1G58180.3	1485	1299.66	36.1046	9.28648
AT1G58180.2	1633	1447.66	0	0
AT1G58180.7	1073	887.657	63.6613	23.9744
AT1G58180.5	1733	1547.66	13.0993	2.82939
AT4G21050.1	633	447.657	0	0
AT2G24580.1	1956	1770.66	59	11.1387
AT3G13550.1	978	792.657	68	28.6775
AT3G13550.2	784	598.657	0	0
AT1G01380.2	854	668.657	0	0
AT1G01380.3	557	371.697	0	0
AT1G01380.1	750	564.657	3	1.77605
AT3G27140.1	738	552.657	0	0
AT1G16690.1	1950	1764.66	28	5.30415
AT2G31200.1	1121	935.657	112	40.0146
AT3G56140.3	2604	2418.66	0.340967	0.0471255
AT3G56140.2	2649	2463.66	49.7777	6.75418
AT3G56140.1	2801	2615.66	188.881	24.1394
AT1G72010.1	1718	1532.66	115	25.0825
AT3G21550.1	980	794.657	35	14.7233
AT2G29460.1	1177	991.657	23	7.75325
AT3G20220.1	629	443.657	0	0
AT1G08120.1	1047	861.657	0	0
AT2G35790.1	930	744.657	106	47.5847
AT1G26850.1	2585	2399.66	376.553	52.4559
AT1G26850.2	2618	2432.66	102.447	14.0779
AT1G26850.3	2301	2115.66	0	0
AT3G59430.7	2064	1878.66	0	0
AT3G59430.8	1895	1709.66	10	1.95528
AT3G59430.5	2159	1973.66	0	0
AT3G59430.2	2070	1884.66	0	0
AT3G59430.4	2248	2062.66	0	0
AT3G59430.3	2337	2151.66	0	0
AT3G59430.6	2101	1915.66	0	0
AT3G59430.1	2063	1877.66	0	0
AT5G02650.1	988	802.657	27	11.2448
AT4G11300.1	1539	1353.66	18	4.4451
AT3G18165.1	1212	1026.66	130	42.3288
AT3G32040.1	1357	1171.66	2	0.57062
AT3G14830.4	2253	2067.66	0	0
AT3G14830.1	2138	1952.66	96	16.4347
AT3G14830.3	2282	2096.66	0	0
AT3G14830.2	2262	2076.66	0	0
AT5G36170.3	1695	1509.66	0	0
AT5G36170.1	1717	1531.66	158.595	34.6136
AT5G36170.2	1627	1441.66	156.405	36.2665
AT5G36170.4	1646	1460.66	0	0
AT5G06600.1	4094	3908.66	57.5814	4.92462
AT5G06600.2	3897	3711.66	149.419	13.4572
AT5G06600.3	3445	3259.66	0	0
AT1G18070.2	2116	1930.66	25.7544	4.45928
AT1G18070.1	2254	2068.66	241.985	39.1037
AT1G18070.3	2120	1934.66	8.26041	1.4273
AT2G40711.2	677	491.657	3	2.03975
AT2G40711.1	1098	912.657	0	0
AT5G63900.1	1759	1573.66	0	0
AT1G56290.1	2459	2273.66	29.7119	4.36841
AT4G25707.2	1144	958.657	7.71916	2.69169
AT4G25707.1	1229	1043.66	2.28084	0.730558
AT3G51210.1	204	51.0352	0	0
AT4G29300.1	421	237.011	0	0
AT3G24830.1	1018	832.657	858	344.46
AT5G02995.1	943	757.657	0	0
AT1G26920.1	1120	934.657	190	67.9546
AT3G49610.1	1005	819.657	0	0
AT2G03270.1	2204	2018.66	49	8.1143
AT3G07830.1	1523	1337.66	0	0
AT1G12370.1	1667	1481.66	0	0
AT1G12370.3	1650	1464.66	3	0.684704
AT1G12370.2	1788	1602.66	0	0
AT2G29340.4	1332	1146.66	0	0
AT2G29340.3	1496	1310.66	34.016	8.67584
AT2G29340.2	1895	1709.66	4.25194	0.831373
AT2G29340.1	1227	1041.66	67.7321	21.7364
AT5G03500.1	1265	1079.66	45.2984	14.0254
AT5G03500.7	1064	878.657	6.62233	2.51947
AT5G03500.5	1497	1311.66	0	0
AT5G03500.2	1285	1099.66	0	0
AT5G03500.4	1715	1529.66	0	0
AT5G03500.3	912	726.657	27.9723	12.8682
AT5G03500.6	1372	1186.66	2.69278	0.758566
AT1G25211.1	1622	1436.66	85.1892	19.8221
AT5G17600.1	1987	1801.66	20	3.71087
AT4G35650.1	1429	1243.66	0	0
AT2G32400.1	3622	3436.66	34	3.3072
AT4G17560.1	1228	1042.66	595	190.763
AT1G10350.1	2023	1837.66	53	9.64116
AT1G24160.2	2316	2130.66	328	51.461
AT1G24160.1	2604	2418.66	0	0
AT5G45800.2	2954	2768.66	18.2786	2.20695
AT5G45800.1	2515	2329.66	97.7214	14.0222
AT3G04590.1	1377	1191.66	0	0
AT3G04590.2	1829	1643.66	119	24.2021
AT5G59560.2	1482	1296.66	18.7921	4.84472
AT5G59560.1	1344	1158.66	24.2079	6.98424
AT2G37030.1	682	496.657	8	5.38457
AT4G31351.1	628	442.657	2	1.51036
AT2G35795.1	726	540.657	76	46.9904
AT3G06380.2	1941	1755.66	0	0
AT3G06380.1	1647	1461.66	155	35.449
AT1G15580.1	781	595.657	0	0
AT2G07835.1	648	462.657	4	2.89014
AT1G08280.1	2095	1909.66	40	7.002
AT4G20030.1	681	495.657	48	32.3726
AT1G59560.4	969	783.657	1.67605e-08	7.14953e-09
AT1G59560.1	1384	1198.66	14	3.90437
AT1G59560.2	1491	1305.66	0	0
AT1G59560.3	1458	1272.66	0	0
AT1G20687.1	243	77.8969	0	0
AT5G16720.1	2393	2207.66	75	11.3566
AT3G12930.1	1188	1002.66	166.077	55.3699
AT2G32080.1	1500	1314.66	177.997	45.2605
AT2G32080.2	1752	1566.66	125.003	26.6724
AT2G19600.1	2456	2270.66	50	7.36099
AT1G74890.1	1079	893.657	0	0
AT2G36950.1	1702	1516.66	166	36.588
AT1G80000.3	2421	2235.66	122	18.242
AT1G80000.4	2531	2345.66	0	0
AT1G80000.2	2702	2516.66	0	0
AT1G80000.1	2620	2434.66	0	0
AT4G39670.1	1224	1038.66	7	2.25291
AT5G41020.1	1915	1729.66	177	34.2083
AT1G71070.1	1813	1627.66	80	16.4303
AT3G28860.1	4333	4147.66	430	34.6564
AT5G09310.1	999	813.657	48	19.7205
AT2G24000.1	1449	1263.66	0	0
AT2G24000.2	1206	1020.66	0	0
AT2G25410.1	1288	1102.66	0	0
AT3G45220.1	1182	996.657	0	0
AT1G62262.1	1523	1337.66	3	0.749712
AT3G14700.2	979	793.657	5	2.10598
AT3G14700.1	904	718.657	0	0
AT1G06820.3	2405	2219.66	0	0
AT1G06820.1	2551	2365.66	12.7144	1.79665
AT1G06820.2	2473	2287.66	5.3701	0.78471
AT1G06820.4	2292	2106.66	63.9155	10.1421
AT5G19920.1	2612	2426.66	16	2.20409
AT1G56590.1	1709	1523.66	66	14.4802
AT2G25500.1	297	121.547	0	0
ATMG00050.1	396	212.619	0.226892	0.356725
AT1G03260.1	1443	1257.66	35	9.30301
ATCG00380.1	606	420.657	29	23.0456
AT1G58100.1	1858	1672.66	36.5608	7.30679
AT1G58100.2	1492	1306.66	24.4392	6.25234
AT1G64195.1	409	225.312	0	0
AT1G46912.1	939	753.657	0	0
AT1G46912.2	663	477.657	0	0
AT5G50270.1	1227	1041.66	0	0
AT5G50270.2	1331	1145.66	0	0
AT2G35130.1	1916	1730.66	0	0
AT2G35130.3	1907	1721.66	43	8.3491
AT2G35130.2	2139	1953.66	0	0
AT3G19895.1	2342	2156.66	44	6.82008
AT5G55190.1	1116	930.657	578	207.614
AT4G10930.2	3929	3743.66	52	4.64328
AT4G10930.1	4075	3889.66	0	0
AT1G24909.1	1029	843.657	0	0
AT4G37980.1	1609	1423.66	216.078	50.7367
AT4G37980.2	1331	1145.66	23.9222	6.98015
AT1G27440.1	1813	1627.66	48	9.85816
AT3G03680.1	3545	3359.66	38	3.781
AT1G05490.1	4735	4549.66	0	0
AT1G69030.1	1225	1039.66	40	12.8614
AT3G28216.1	240	75.7331	0	0
AT5G18340.1	1801	1615.66	7	1.44833
AT5G02250.1	3086	2900.66	83	9.56532
AT5G60790.1	2532	2346.66	219	31.197
AT2G42810.4	2269	2083.66	11.6025	1.86141
AT2G42810.5	2198	2012.66	18.5349	3.0785
AT2G42810.1	2130	1944.66	118.01	20.2858
AT2G42810.3	2289	2103.66	14.0546	2.23337
AT2G42810.2	2292	2106.66	13.7981	2.18949
AT5G50443.1	781	595.657	2	1.12241
AT2G39851.1	579	393.657	0	0
AT4G07325.1	420	236.059	0	0
AT3G43710.1	1137	951.657	0	0
AT2G32320.2	2165	1979.66	0.0220733	0.0037273
AT2G32320.3	2150	1964.66	46.4404	7.90181
AT2G32320.1	2356	2170.66	10.5376	1.62281
AT1G72710.1	2306	2120.66	679	107.033
AT4G40080.1	1330	1144.66	19	5.54876
AT5G06140.1	1577	1391.66	296	71.1012
AT4G09870.1	1014	828.657	0	0
AT3G03070.1	779	593.657	487	274.227
AT4G03320.1	1271	1085.66	19	5.85031
AT1G04190.1	1418	1232.66	92	24.9496
AT5G19400.5	3947	3761.66	0	0
AT5G19400.3	3888	3702.66	176.065	15.8956
AT5G19400.4	3966	3780.66	0	0
AT5G19400.1	3919	3733.66	2.92217	0.261631
AT5G19400.2	3873	3687.66	9.01256	0.816987
AT1G61475.1	639	453.657	0	0
AT2G04190.1	1685	1499.66	0	0
AT1G05615.1	519	333.839	0	0
AT3G44060.1	1284	1098.66	0	0
AT5G36500.1	357	175.797	0	0
AT3G61880.2	1847	1661.66	3	0.603528
AT3G61880.1	1920	1734.66	0	0
AT2G34410.3	1983	1797.66	4.27159	0.794329
AT2G34410.1	2022	1836.66	0	0
AT2G34410.2	2453	2267.66	40.7284	6.00396
AT4G32560.2	1255	1069.66	16.7675	5.24012
AT4G32560.3	1266	1080.66	0	0
AT4G32560.1	1183	997.657	27.2325	9.12481
AT4G32560.4	1016	830.657	0	0
AT2G18200.1	405	221.401	0	0
AT1G32340.1	2604	2418.66	53	7.3252
AT2G30390.2	1878	1692.66	59.6191	11.7743
AT2G30390.1	1990	1804.66	231.381	42.8598
AT4G19900.2	2133	1947.66	28	4.80577
AT4G19900.1	2173	1987.66	3.67468e-08	6.18011e-09
AT5G23070.1	1187	1001.66	60	20.024
AT4G07990.3	1223	1037.66	15.9828	5.14891
AT4G07990.2	1907	1721.66	35.0821	6.81172
AT4G07990.1	1949	1763.66	22.9351	4.34715
AT1G52780.1	3573	3387.66	58	5.7233
AT5G24640.1	544	358.806	1	0.931663
AT4G39370.2	1970	1784.66	0	0
AT4G39370.3	1905	1719.66	0	0
AT4G39370.1	2017	1831.66	21	3.83259
AT1G15770.1	1131	945.657	1	0.353496
AT1G69170.1	1934	1748.66	24	4.58801
AT2G47710.1	980	794.657	238	100.119
AT1G32337.1	159	25.953	0	0
AT2G23755.1	1106	920.657	12.3785	4.49457
AT5G58310.1	1004	818.657	1	0.408334
AT4G39350.1	4247	4061.66	239	19.6704
AT1G12870.1	1251	1065.66	0	0
AT3G49450.1	1238	1052.66	0	0
AT1G54115.1	2607	2421.66	52	7.17808
AT5G46410.2	2560	2374.66	14.3159	2.01529
AT5G46410.1	2736	2550.66	0.000206308	2.70384e-05
AT5G46410.3	3058	2872.66	57.6838	6.71256
AT3G61113.1	659	473.657	2	1.41151
AT1G66820.1	741	555.657	31.4996	18.9503
AT4G14819.1	527	341.806	0	0
AT3G46120.1	1167	981.657	0	0
AT4G03480.1	2534	2348.66	0	0
AT4G03480.2	1971	1785.66	0	0
AT1G75250.1	945	759.657	0	0
AT1G75250.2	568	382.697	2	1.747
AT5G41870.1	1544	1358.66	73	17.961
AT5G39230.1	360	178.617	2	3.74305
AT1G56100.1	699	513.657	0	0
AT1G56100.3	690	504.657	0	0
AT1G56100.2	743	557.657	0	0
AT5G46370.1	1609	1423.66	0	0
AT1G45130.2	2155	1969.66	62	10.5225
AT1G45130.1	2694	2508.66	0	0
AT1G13830.1	1122	936.657	12	4.28271
AT1G13830.2	987	801.657	0	0
AT3G22600.1	1414	1228.66	124	33.7372
AT4G23330.3	1610	1424.66	18.0192	4.22809
AT4G23330.1	1108	922.657	6.5229	2.3633
AT4G23330.4	1747	1561.66	36.4579	7.80411
AT4G23330.2	1970	1784.66	0	0
AT4G16555.1	607	421.657	0	0
AT5G04730.1	2096	1910.66	0	0
AT4G04510.2	2271	2085.66	0	0
AT4G04510.1	2221	2035.66	2	0.32843
AT1G30010.1	2772	2586.66	19.1415	2.47375
AT1G02040.1	1173	987.657	0	0
AT3G55710.1	1888	1702.66	12	2.35598
AT5G36670.2	3477	3291.66	0	0
AT5G36670.5	3567	3381.66	0	0
AT5G36670.3	3630	3444.66	0	0
AT5G36670.1	3885	3699.66	3.97986	0.359604
AT5G36670.4	3921	3735.66	0.000233939	2.09341e-05
AT5G22490.1	1662	1476.66	0	0
AT5G22490.2	1740	1554.66	0	0
AT1G24388.1	414	230.175	0	0
AT5G41763.1	521	335.839	1	0.995374
AT5G41763.2	425	240.891	0	0
AT5G41763.3	330	150.757	0	0
AT2G40170.1	720	534.657	1	0.625233
AT3G03830.1	587	401.657	0	0
AT5G40250.1	1909	1723.66	86	16.6788
AT1G43780.1	1440	1254.66	0	0
AT1G72370.2	1177	991.657	0	0
AT1G72370.1	1289	1103.66	1346	407.689
AT4G39410.1	1350	1164.66	3	0.861075
AT1G80480.1	1764	1578.66	358	75.8076
AT1G23460.2	1625	1439.66	32	7.43034
AT1G23460.1	1859	1673.66	0	0
AT3G10920.2	1026	840.657	8.11966	3.22877
AT3G10920.1	1082	896.657	460.88	171.822
AT5G51300.3	2865	2679.66	9.06425	1.13076
AT5G51300.2	3591	3405.66	105.283	10.3342
AT5G51300.1	3010	2824.66	111.652	13.2136
AT2G21045.1	891	705.657	7	3.31606
AT5G55130.1	1699	1513.66	29.6796	6.55462
AT5G55130.2	1578	1392.66	0	0
AT5G55130.3	1393	1207.66	32.3204	8.94646
AT2G15420.1	2874	2688.66	0	0
AT1G56170.2	1137	951.657	0	0
AT1G56170.1	1113	927.657	7.05218	2.54129
AT3G50330.1	1423	1237.66	3	0.810287
AT3G12110.1	1788	1602.66	59	12.3063
AT5G05390.1	1766	1580.66	10	2.11485
AT2G19410.3	2392	2206.66	0	0
AT2G19410.1	2612	2426.66	0	0
AT2G19410.2	2553	2367.66	0	0
AT1G24475.1	62	20.2	0	0
AT3G51260.1	1301	1115.66	327	97.9794
AT3G51260.2	1141	955.657	0	0
AT3G45660.3	1872	1686.66	0.00503378	0.000997666
AT3G45660.2	1972	1786.66	0	0
AT3G45660.1	1862	1676.66	1.99497	0.397749
AT4G37070.4	1345	1159.66	0	0
AT4G37070.1	1450	1264.66	20.2004	5.33954
AT4G37070.3	1285	1099.66	6.08749	1.85054
AT4G37070.2	1695	1509.66	89.7122	19.8651
AT2G23790.1	1470	1284.66	158	41.1138
AT1G44110.1	1823	1637.66	26	5.30723
AT2G16210.1	1293	1107.66	0	0
AT2G16210.2	1224	1038.66	0	0
AT2G03320.1	307	130.317	0	0
AT2G03320.2	280	107.151	0	0
AT1G78230.1	2468	2282.66	28	4.10048
AT1G20640.2	3339	3153.66	0	0
AT1G20640.3	3010	2824.66	49.6748	5.8788
AT1G20640.1	3269	3083.66	0	0
AT1G67410.2	2200	2014.66	4.49762	0.746275
AT1G67410.1	1847	1661.66	17.5024	3.52106
AT4G20640.1	771	585.657	0	0
AT2G15345.1	659	473.657	0	0
AT3G10400.1	1083	897.657	0	0
AT1G20310.1	1260	1074.66	0	0
AT1G80040.3	1475	1289.66	4.53726	1.17608
AT1G80040.1	1368	1182.66	283.939	80.2571
AT1G80040.4	1552	1366.66	43.5241	10.646
AT1G80040.2	1515	1329.66	0	0
AT5G10650.2	2435	2249.66	0	0
AT5G10650.1	2287	2101.66	31.9824	5.08706
AT5G10650.3	2233	2047.66	6.01761	0.982391
AT1G19300.1	1683	1497.66	24	5.35694
AT1G20700.2	1365	1179.66	0	0
AT1G20700.3	866	680.657	0	0
AT1G20700.1	826	640.657	1	0.521785
AT2G37820.1	1210	1024.66	4	1.30497
AT5G28960.1	1796	1610.66	0	0
AT1G02460.1	2079	1893.66	8	1.41223
AT2G07643.1	543	357.806	3.8831	3.62785
AT3G60880.1	1472	1286.66	0	0
AT3G60880.2	1600	1414.66	74	17.4863
AT1G07510.1	6715	6529.66	122	6.24579
AT5G49450.1	907	721.657	161	74.5783
AT1G62760.1	1273	1087.66	3	0.922034
AT4G31710.1	2691	2505.66	0	0
AT4G31710.2	2739	2553.66	0	0
AT1G20260.1	2113	1927.66	507	87.9217
AT1G32090.1	2797	2611.66	162	20.7356
AT3G17460.1	1083	897.657	17	6.33076
AT1G71480.1	1105	919.657	66.5434	24.1878
AT1G71480.2	686	500.657	0	0
AT1G71480.3	695	509.657	11.3671	7.45569
AT5G23660.1	1346	1160.66	471	135.655
AT3G17370.1	639	453.657	0	0
AT5G55290.1	871	685.657	25.0682	12.2217
AT5G55290.3	765	579.657	19.1001	11.015
AT5G55290.2	780	594.657	122.832	69.0496
AT4G13170.1	2212	2026.66	244	40.2464
AT1G70200.1	2021	1835.66	135	24.5844
AT4G14640.1	774	588.657	7	3.97515
AT4G14640.2	876	690.657	0	0
AT4G14640.3	464	279.534	0	0
AT4G32860.1	967	781.657	10	4.27663
AT3G55560.1	1858	1672.66	64	12.7906
AT1G20980.1	4187	4001.66	168	14.0342
AT5G62165.11	1175	989.657	0	0
AT5G62165.5	950	764.657	0	0
AT5G62165.4	1057	871.657	0	0
AT5G62165.13	1366	1180.66	0	0
AT5G62165.2	1142	956.657	8.07971	2.8233
AT5G62165.12	1163	977.657	0	0
AT5G62165.8	1513	1327.66	0	0
AT5G62165.7	1525	1339.66	0	0
AT5G62165.16	872	686.657	0	0
AT5G62165.10	1100	914.657	2.92029	1.0673
AT5G62165.9	1409	1223.66	0	0
AT5G62165.17	919	733.657	0	0
AT5G62165.14	1335	1149.66	0	0
AT5G62165.6	1603	1417.66	0	0
AT5G62165.1	1091	905.657	0	0
AT5G62165.3	1099	913.657	0	0
AT5G62165.15	949	763.657	0	0
AT1G79890.3	2211	2025.66	0	0
AT1G79890.2	2831	2645.66	0	0
AT1G79890.4	2078	1892.66	5	0.883112
AT1G79890.1	2785	2599.66	0	0
AT3G24130.1	1071	885.657	0	0
AT3G01345.1	1612	1426.66	0	0
AT5G15740.1	2559	2373.66	53	7.46407
AT1G28340.1	2459	2273.66	123	18.0841
AT1G66170.1	2495	2309.66	0	0
AT4G03470.1	2163	1977.66	3	0.507093
AT5G03060.1	1274	1088.66	1	0.307062
AT5G17523.1	1087	901.657	0	0
AT1G74380.1	1961	1775.66	128.798	24.2475
AT3G19663.1	490	305.128	2	2.19112
AT5G01010.5	1619	1433.66	1.83672e-05	4.28267e-06
AT5G01010.2	1756	1570.66	4.14388	0.881949
AT5G01010.4	1834	1648.66	8.83345	1.79109
AT5G01010.3	1657	1471.66	40.3864	9.17375
AT5G01010.1	1903	1717.66	289.636	56.3682
AT2G44680.2	1467	1281.66	37.5916	9.80476
AT2G44680.1	1500	1314.66	45.45	11.5568
AT2G44680.3	1668	1482.66	5.95838	1.3434
AT1G03470.4	1247	1061.66	8.47058e-08	2.66714e-08
AT1G03470.1	1359	1173.66	17.649	5.02685
AT1G03470.3	1247	1061.66	8.47058e-08	2.66714e-08
AT1G03470.2	1226	1040.66	45.351	14.5679
AT2G04430.1	1147	961.657	21.9755	7.63898
AT2G04430.2	1622	1436.66	3.02454	0.703759
AT3G20850.1	588	402.657	0	0
AT3G47810.3	957	771.657	306	132.561
AT3G47810.1	841	655.657	0	0
AT3G47810.2	1289	1103.66	0	0
AT5G03730.1	3253	3067.66	280.101	30.5229
AT5G03730.2	3112	2926.66	204.899	23.4038
AT3G06019.1	111	11.0371	0	0
AT5G52180.1	1571	1385.66	11.4329	2.75816
AT3G55620.1	1282	1096.66	248	75.5959
AT2G27229.1	942	756.657	0	0
AT1G34050.1	1979	1793.66	1	0.186371
AT4G10595.1	491	306.128	0	0
AT2G07815.1	1521	1335.66	7	1.75195
AT3G10660.1	3192	3006.66	0	0
AT3G10660.2	3111	2925.66	20	2.2852
AT1G63680.2	2986	2800.66	0	0
AT1G63680.3	2684	2498.66	0	0
AT1G63680.1	2963	2777.66	78	9.38715
AT1G63450.1	3330	3144.66	2	0.212605
AT3G20710.1	1332	1146.66	2	0.583061
AT5G37900.1	726	540.657	0	0
AT1G74740.1	2074	1888.66	62	10.9738
AT5G03820.1	1461	1275.66	0	0
AT5G03820.2	1545	1359.66	0	0
AT5G54850.1	1310	1124.66	22	6.53913
AT5G62140.1	1200	1014.66	54	17.7907
AT2G01530.1	940	754.657	375	166.111
AT5G46000.1	1314	1128.66	0	0
AT1G13760.1	561	375.697	0	0
AT3G21720.1	2213	2027.66	65	10.7161
AT1G42560.1	1700	1514.66	2	0.441401
AT1G42560.2	1347	1161.66	0	0
AT3G58890.1	882	696.657	0	0
AT4G13250.2	1928	1742.66	2.68533e-07	5.15113e-08
AT4G13250.1	1989	1803.66	603	111.759
