target_id	length	eff_length	est_counts	tpm
AT4G31354.1	547	355.058	7.95084	1.80374
AT4G31354.3	331	145.566	2.82366	1.56247
AT3G18270.1	1846	1653.98	214	10.4218
AT4G35680.1	1006	813.982	0	0
AT2G28490.1	1780	1587.98	2	0.101448
AT1G54215.1	853	660.982	5	0.609312
AT3G24200.2	2212	2019.98	0	0
AT3G24200.1	1892	1699.98	297	14.0725
AT5G46680.1	1770	1577.98	25	1.27614
AT1G13080.2	1615	1422.98	96.2907	5.4506
AT1G13080.1	1908	1715.98	52.7093	2.4742
AT3G49630.3	1392	1199.98	0	0
AT3G49630.1	1054	861.982	0	0
AT3G49630.2	1441	1248.98	0	0
AT3G47965.1	522	330.127	188	45.8708
AT1G53060.1	1108	915.982	50	4.39686
AT2G26920.1	2276	2083.98	326	12.6004
AT5G66980.1	1025	832.982	1	0.0966994
AT5G19175.1	361	173.298	0	0
AT5G04770.1	2423	2230.98	41.0426	1.48183
AT5G04770.2	2719	2526.98	0	0
AT5G04770.3	2147	1954.98	116.957	4.81886
AT5G45400.1	3360	3167.98	24.6107	0.62575
AT1G75945.1	461	269.911	106	31.6333
AT1G19980.1	1586	1393.98	61	3.52478
AT3G19810.1	1543	1350.98	639	38.0988
AT3G19810.2	1378	1185.98	0	0
AT4G24670.1	2033	1840.98	0.0652206	0.00285361
AT4G24670.2	2022	1829.98	54.9348	2.41802
AT2G04066.1	516	324.225	4.51866	1.12259
AT1G30520.1	2479	2286.98	77.9118	2.7441
AT1G30520.4	2146	1953.98	108.088	4.45571
AT1G30520.2	2479	2286.98	77.9118	2.7441
AT1G30520.3	2146	1953.98	108.088	4.45571
AT5G22030.1	2616	2423.98	7.73425	0.257009
AT5G22030.2	3126	2933.98	198.266	5.44314
AT1G19490.1	1939	1746.98	24	1.10658
AT4G27780.1	1595	1402.98	247	14.1809
AT4G27780.2	1633	1440.98	0	0
AT1G56130.1	3265	3072.98	0	0
AT1G56130.3	2869	2676.98	22	0.661968
AT1G56130.2	3410	3217.98	0	0
AT5G16270.1	3795	3602.98	459	10.2615
AT3G24460.1	2652	2459.98	0	0
AT3G24460.2	2129	1936.98	21	0.873279
AT4G16280.3	2088	1895.98	0	0
AT4G16280.1	4888	4695.98	185.894	3.18859
AT4G16280.2	3107	2914.98	344.106	9.50858
AT4G16280.4	2903	2710.98	0	0
AT1G17990.2	1406	1213.98	0.00054594	3.62236e-05
AT1G17990.1	1570	1377.98	358.436	20.9521
AT5G45550.1	1082	889.982	888	80.3695
AT1G16916.2	685	492.982	13.9477	2.27894
AT1G16916.1	508	316.257	89.0523	22.6811
AT5G57280.1	1204	1011.98	94	7.48195
AT5G17340.1	645	452.982	1	0.177819
AT2G24460.1	1062	869.982	0	0
AT3G50380.1	9303	9110.98	0.069915	0.000618108
AT3G50380.3	9484	9291.98	274.928	2.38325
AT3G50380.2	9735	9542.98	0	0
AT3G50380.4	9582	9389.98	0.00207886	1.78328e-05
AT1G12580.1	2124	1931.98	438	18.2613
AT3G43432.1	308	125.42	2	1.28446
AT3G56420.3	1170	977.982	0	0
AT3G56420.2	1181	988.982	0	0
AT3G56420.1	650	457.982	0	0
AT1G22030.1	1776	1583.98	66	3.35624
AT3G17740.1	3811	3618.98	196.919	4.38289
AT4G20690.1	417	226.875	79.5114	28.2295
AT3G06920.1	3086	2893.98	34.2127	0.952251
AT3G06920.3	3467	3274.98	25.7873	0.634243
AT3G06920.2	3553	3360.98	0	0
AT5G44785.1	2870	2677.98	244.749	7.36162
AT5G44785.2	1644	1451.98	253.346	14.0544
AT3G22723.1	156	22.1503	0	0
AT5G50290.1	1669	1476.98	12	0.654434
AT3G59200.2	1962	1769.98	3.55711	0.161878
AT3G59200.1	1867	1674.98	7.44289	0.357924
AT5G11360.3	600	407.982	0	0
AT5G11360.1	988	795.982	0	0
AT5G11360.2	926	733.982	2	0.219485
AT4G10260.1	1103	910.982	0	0
AT5G03520.2	1135	942.982	380.811	32.5286
AT5G03520.1	1312	1119.98	525.189	37.7715
AT4G36430.1	1375	1182.98	831	56.5825
AT3G11240.5	1697	1504.98	84.3687	4.51554
AT3G11240.1	2096	1903.98	28.6313	1.21126
AT3G11240.2	2314	2121.98	0	0
AT3G11240.3	2235	2042.98	0	0
AT3G11240.4	2222	2029.98	0	0
AT2G07687.1	998	805.982	19.9875	1.99753
AT1G50820.1	1587	1394.98	2	0.115484
AT1G50820.2	2364	2171.98	0	0
AT1G55917.1	186	36.1043	0	0
AT5G23100.1	1592	1399.98	77	4.43025
AT4G16690.1	1456	1263.98	241	15.358
AT2G03770.1	1174	981.982	2	0.164054
AT1G72460.1	2401	2208.98	0	0
AT2G44160.1	2058	1865.98	1055	45.5412
AT4G10730.2	2329	2136.98	0	0
AT4G10730.1	2612	2419.98	454	15.1113
AT5G33290.1	1968	1775.98	110	4.989
AT2G34810.1	2047	1854.98	102	4.42915
AT2G25305.1	398	208.355	0	0
AT1G73010.1	1308	1115.98	52	3.75323
AT5G53050.3	1804	1611.98	61.0783	3.05201
AT5G53050.5	1250	1057.98	25.0294	1.9056
AT5G53050.1	1566	1373.98	0	0
AT5G53050.2	1691	1498.98	442.105	23.7568
AT5G53050.6	1124	931.982	0	0
AT5G53050.4	1461	1268.98	17.7874	1.12906
AT1G77920.1	1908	1715.98	220	10.3269
AT1G75720.3	722	529.982	1.51328	0.229994
AT1G75720.1	746	553.982	0	0
AT1G75720.2	874	681.982	4.48672	0.529927
AT3G03630.1	1733	1540.98	256	13.3814
AT5G23570.2	2964	2771.98	0	0
AT5G23570.4	2422	2229.98	36.9893	1.33608
AT5G23570.3	2862	2669.98	0	0
AT5G23570.1	2456	2263.98	114.011	4.05632
AT4G05520.1	1942	1749.98	32.8158	1.51046
AT4G05520.2	1805	1612.98	70.1842	3.50485
AT5G15920.1	3507	3314.98	119	2.89151
AT1G68585.1	799	606.982	74	9.82009
AT4G28405.1	239	69.6225	0	0
AT5G43000.1	849	656.982	0	0
AT2G38040.2	2945	2752.98	424.91	12.4323
AT2G38040.1	3024	2831.98	2873.09	81.7181
AT4G29820.1	1235	1042.98	87	6.71896
AT4G24400.2	1615	1422.98	0	0
AT4G24400.1	1971	1778.98	332	15.0323
AT5G20440.1	691	498.982	0	0
AT4G32980.2	2419	2226.98	50.367	1.82175
AT4G32980.1	2429	2236.98	113.633	4.09168
AT5G53150.5	3488	3295.98	0	0
AT5G53150.1	3789	3596.98	0	0
AT5G53150.2	2883	2690.98	341.967	10.2361
AT5G53150.6	3265	3072.98	0	0
AT5G53150.3	3925	3732.98	5.12172	0.110515
AT5G53150.4	3583	3390.98	5.91078	0.140404
AT1G31140.2	850	657.982	1	0.122418
AT1G31140.1	792	599.982	0	0
AT5G07572.1	729	536.982	31	4.65009
AT3G20300.1	2068	1875.98	130	5.5818
ATMG00910.1	648	455.982	0	0
AT5G50030.1	898	705.982	0	0
AT1G11280.3	2804	2611.98	0	0
AT1G11280.4	2663	2470.98	87.4663	2.85122
AT1G11280.1	2838	2645.98	189.952	5.78251
AT1G11280.2	2915	2722.98	0	0
AT1G11280.5	2828	2635.98	6.58172	0.201121
AT5G06530.1	2830	2637.98	125.619	3.83567
AT5G06530.3	2895	2702.98	6.82061e-06	2.03254e-07
AT5G06530.4	3103	2910.98	21.4527	0.593612
AT5G06530.2	2788	2595.98	204.929	6.35859
AT3G59520.1	1438	1245.98	29	1.87476
AT1G33870.1	868	675.982	0	0
AT5G60805.1	321	136.824	0	0
AT5G40880.2	1585	1392.98	32.5519	1.88231
AT5G40880.1	2154	1961.98	3.44812	0.141562
AT3G49390.1	2250	2057.98	66.6217	2.60755
AT3G49390.3	2206	2013.98	11.984	0.479299
AT3G49390.2	1915	1722.98	210.394	9.83587
AT5G19820.1	4016	3823.98	872	18.3679
AT3G27750.1	1067	874.982	146.642	13.4995
AT5G64667.1	867	674.982	18	2.14803
AT1G72790.1	2202	2009.98	293	11.7418
AT1G58180.1	1194	1001.98	109.991	8.84214
AT1G58180.4	1221	1028.98	1456.54	114.018
AT1G58180.6	1363	1170.98	41.5597	2.85879
AT1G58180.3	1485	1292.98	190.483	11.8665
AT1G58180.2	1633	1440.98	0	0
AT1G58180.7	1073	880.982	345.463	31.586
AT1G58180.5	1733	1540.98	38.967	2.03685
AT4G21050.1	633	440.982	0	0
AT2G24580.1	1956	1763.98	202	9.22395
AT3G13550.1	978	785.982	196.352	20.1225
AT3G13550.2	784	591.982	3.64834	0.496417
AT1G01380.2	854	661.982	0	0
AT1G01380.3	557	365.022	0	0
AT1G01380.1	750	557.982	12	1.73229
AT3G27140.1	738	545.982	0	0
AT1G16690.1	1950	1757.98	76	3.48224
AT2G31200.1	1121	928.982	323	28.0062
AT3G56140.3	2604	2411.98	110.635	3.69468
AT3G56140.2	2649	2456.98	277.683	9.10346
AT3G56140.1	2801	2608.98	645.683	19.9346
AT1G72010.1	1718	1525.98	435	22.9615
AT3G21550.1	980	787.982	100	10.2222
AT2G29460.1	1177	984.982	57	4.66129
AT3G20220.1	629	436.982	0	0
AT1G08120.1	1047	854.982	0	0
AT2G35790.1	930	737.982	292	31.8711
AT1G26850.1	2585	2392.98	1333.34	44.8809
AT1G26850.2	2618	2425.98	315.657	10.4806
AT1G26850.3	2301	2108.98	0	0
AT3G59430.7	2064	1871.98	0	0
AT3G59430.8	1895	1702.98	0	0
AT3G59430.5	2159	1966.98	0	0
AT3G59430.2	2070	1877.98	42	1.80143
AT3G59430.4	2248	2055.98	0	0
AT3G59430.3	2337	2144.98	0	0
AT3G59430.6	2101	1908.98	0	0
AT3G59430.1	2063	1870.98	0	0
AT5G02650.1	988	795.982	82	8.29794
AT4G11300.1	1539	1346.98	103	6.15935
AT3G18165.1	1212	1019.98	417	32.9309
AT3G32040.1	1357	1164.98	19	1.31369
AT3G14830.4	2253	2060.98	24.4388	0.955137
AT3G14830.1	2138	1945.98	297.379	12.3092
AT3G14830.3	2282	2089.98	0	0
AT3G14830.2	2262	2069.98	0.182413	0.00709821
AT5G36170.3	1695	1502.98	37.3757	2.00307
AT5G36170.1	1717	1524.98	415.825	21.9637
AT5G36170.2	1627	1434.98	804.799	45.1753
AT5G36170.4	1646	1453.98	0	0
AT5G06600.1	4094	3901.98	180.279	3.72151
AT5G06600.2	3897	3704.98	571.721	12.4296
AT5G06600.3	3445	3252.98	0	0
AT1G18070.2	2116	1923.98	74.1711	3.10523
AT1G18070.1	2254	2061.98	748.829	29.2521
AT1G18070.3	2120	1927.98	0	0
AT2G40711.2	677	484.982	0	0
AT2G40711.1	1098	905.982	8	0.711263
AT5G63900.1	1759	1566.98	0	0
AT1G56290.1	2459	2266.98	122.343	4.34701
AT4G25707.2	1144	951.982	49.8867	4.221
AT4G25707.1	1229	1036.98	3.11333	0.241832
AT3G51210.1	204	46.415	0	0
AT4G29300.1	421	230.76	0	0
AT3G24830.1	1018	825.982	2777	270.81
AT5G02995.1	943	750.982	0	0
AT1G26920.1	1120	927.982	735	63.798
AT3G49610.1	1005	812.982	0	0
AT2G03270.1	2204	2011.98	124	4.96429
AT3G07830.1	1523	1330.98	0	0
AT1G12370.1	1667	1474.98	10.5728	0.577381
AT1G12370.3	1650	1457.98	6.4272	0.355083
AT1G12370.2	1788	1595.98	0	0
AT2G29340.4	1332	1139.98	14.6531	1.03536
AT2G29340.3	1496	1303.98	78.5462	4.85191
AT2G29340.2	1895	1702.98	43.444	2.05485
AT2G29340.1	1227	1034.98	261.357	20.3404
AT5G03500.1	1265	1072.98	173.927	13.0567
AT5G03500.7	1064	871.982	8.10329	0.748537
AT5G03500.5	1497	1304.98	0	0
AT5G03500.2	1285	1092.98	6.85048	0.504856
AT5G03500.4	1715	1522.98	16.3936	0.867037
AT5G03500.3	912	719.982	29.7127	3.32414
AT5G03500.6	1372	1179.98	8.96133	0.611726
AT1G25211.1	1622	1429.98	246.611	13.8912
AT5G17600.1	1987	1794.98	148	6.64142
AT4G35650.1	1429	1236.98	0	0
AT2G32400.1	3622	3429.98	114	2.67715
AT4G17560.1	1228	1035.98	2039	158.535
AT1G10350.1	2023	1830.98	193	8.49049
AT1G24160.2	2316	2123.98	1323.75	50.2013
AT1G24160.1	2604	2411.98	184.249	6.15304
AT5G45800.2	2954	2761.98	40.6323	1.18498
AT5G45800.1	2515	2322.98	421.368	14.6108
AT3G04590.1	1377	1184.98	0	0
AT3G04590.2	1829	1636.98	407	20.0267
AT5G59560.2	1482	1289.98	105	6.55637
AT5G59560.1	1344	1151.98	0.000389824	2.72573e-05
AT2G37030.1	682	489.982	53	8.71275
AT4G31351.1	628	435.982	11	2.03228
AT2G35795.1	726	533.982	321	48.4215
AT3G06380.2	1941	1748.98	26.1286	1.20334
AT3G06380.1	1647	1454.98	621.871	34.4273
AT1G15580.1	781	588.982	2	0.273519
AT2G07835.1	648	455.982	16	2.82639
AT1G08280.1	2095	1902.98	132	5.58726
AT4G20030.1	681	488.982	144	23.7208
AT1G59560.4	969	776.982	0	0
AT1G59560.1	1384	1191.98	43.6714	2.95112
AT1G59560.2	1491	1298.98	0	0
AT1G59560.3	1458	1265.98	14.3286	0.911666
AT1G20687.1	243	72.6218	0	0
AT5G16720.1	2393	2200.98	225	8.23428
AT3G12930.1	1188	995.982	436.228	35.2794
AT2G32080.1	1500	1307.98	573.216	35.3001
AT2G32080.2	1752	1559.98	475.784	24.5668
AT2G19600.1	2456	2263.98	136	4.83866
AT1G74890.1	1079	886.982	3	0.272437
AT2G36950.1	1702	1509.98	640	34.1403
AT1G80000.3	2421	2228.98	331.188	11.9681
AT1G80000.4	2531	2338.98	30.1238	1.03739
AT1G80000.2	2702	2509.98	24.2998	0.779815
AT1G80000.1	2620	2427.98	17.3889	0.57688
AT4G39670.1	1224	1031.98	27	2.10742
AT5G41020.1	1915	1722.98	496	23.1878
AT1G71070.1	1813	1620.98	223	11.0812
AT3G28860.1	4333	4140.98	1748	34.0015
AT5G09310.1	999	806.982	222	22.1589
AT2G24000.1	1449	1256.98	0	0
AT2G24000.2	1206	1013.98	0	0
AT2G25410.1	1288	1095.98	0	0
AT3G45220.1	1182	989.982	0	0
AT1G62262.1	1523	1330.98	6	0.36311
AT3G14700.2	979	786.982	11	1.12587
AT3G14700.1	904	711.982	0	0
AT1G06820.3	2405	2212.98	0	0
AT1G06820.1	2551	2358.98	51.2674	1.75056
AT1G06820.2	2473	2280.98	32.7653	1.15705
AT1G06820.4	2292	2099.98	232.967	8.93591
AT5G19920.1	2612	2419.98	58	1.93052
AT1G56590.1	1709	1516.98	218	11.5754
AT2G25500.1	297	115.796	0	0
ATMG00050.1	396	206.459	2.87288	1.12084
AT1G03260.1	1443	1250.98	100	6.43885
ATCG00380.1	606	413.982	139	27.0454
AT1G58100.1	1858	1665.98	149.713	7.23849
AT1G58100.2	1492	1299.98	105.287	6.52376
AT1G64195.1	409	219.098	0	0
AT1G46912.1	939	746.982	0	0
AT1G46912.2	663	470.982	0	0
AT5G50270.1	1227	1034.98	0	0
AT5G50270.2	1331	1138.98	0	0
AT2G35130.1	1916	1723.98	0	0
AT2G35130.3	1907	1714.98	168	7.89059
AT2G35130.2	2139	1946.98	0	0
AT3G19895.1	2342	2149.98	127	4.75804
AT5G55190.1	1116	923.982	1835	159.968
AT4G10930.2	3929	3736.98	151.808	3.27216
AT4G10930.1	4075	3882.98	53.1915	1.10341
AT1G24909.1	1029	836.982	0	0
AT4G37980.1	1609	1416.98	957.625	54.4366
AT4G37980.2	1331	1138.98	104.375	7.38139
AT1G27440.1	1813	1620.98	116	5.7642
AT3G03680.1	3545	3352.98	198	4.75657
AT1G05490.1	4735	4542.98	7	0.124113
AT1G69030.1	1225	1032.98	148	11.5406
AT3G28216.1	240	70.3343	0	0
AT5G18340.1	1801	1608.98	16	0.800992
AT5G02250.1	3086	2893.98	397	11.0498
AT5G60790.1	2532	2339.98	647	22.2716
AT2G42810.4	2269	2076.98	20.3002	0.787275
AT2G42810.5	2198	2005.98	30.0236	1.20558
AT2G42810.1	2130	1937.98	505.757	21.0209
AT2G42810.3	2289	2096.98	15.2067	0.584117
AT2G42810.2	2292	2099.98	44.7127	1.71504
AT5G50443.1	781	588.982	6	0.820557
AT2G39851.1	579	387.022	0	0
AT4G07325.1	420	229.806	0	0
AT3G43710.1	1137	944.982	0	0
AT2G32320.2	2165	1972.98	80.4791	3.28564
AT2G32320.3	2150	1957.98	0.106375	0.00437614
AT2G32320.1	2356	2163.98	100.415	3.73768
AT1G72710.1	2306	2113.98	2343	89.2751
AT4G40080.1	1330	1137.98	48	3.39755
AT5G06140.1	1577	1384.98	1125	65.4286
AT4G09870.1	1014	821.982	0	0
AT3G03070.1	779	586.982	1654	226.971
AT4G03320.1	1271	1078.98	71	5.30034
AT1G04190.1	1418	1225.98	259	17.0167
AT5G19400.5	3947	3754.98	0	0
AT5G19400.3	3888	3695.98	528.847	11.5255
AT5G19400.4	3966	3773.98	0	0
AT5G19400.1	3919	3726.98	63.3958	1.37013
AT5G19400.2	3873	3680.98	21.7573	0.476103
AT1G61475.1	639	446.982	0	0
AT2G04190.1	1685	1492.98	1	0.0539517
AT1G05615.1	519	327.225	0	0
AT3G44060.1	1284	1091.98	0	0
AT5G36500.1	357	169.489	0	0
AT3G61880.2	1847	1654.98	0	0
AT3G61880.1	1920	1727.98	15	0.699216
AT2G34410.3	1983	1790.98	0	0
AT2G34410.1	2022	1829.98	6.40745	0.282032
AT2G34410.2	2453	2260.98	128.593	4.58119
AT4G32560.2	1255	1062.98	75.3831	5.71226
AT4G32560.3	1266	1073.98	5.01064	0.375799
AT4G32560.1	1183	990.982	84.0795	6.83414
AT4G32560.4	1016	823.982	3.5267	0.344755
AT2G18200.1	405	215.163	0	0
AT1G32340.1	2604	2411.98	153	5.10948
AT2G30390.2	1878	1685.98	0	0
AT2G30390.1	1990	1797.98	1024	45.8748
AT4G19900.2	2133	1940.98	0	0
AT4G19900.1	2173	1980.98	99	4.02545
AT5G23070.1	1187	994.982	186	15.0577
AT4G07990.3	1223	1030.98	108.254	8.45769
AT4G07990.2	1907	1714.98	78.3906	3.68183
AT4G07990.1	1949	1756.98	25.3555	1.16243
AT1G52780.1	3573	3380.98	171	4.07392
AT5G24640.1	544	352.058	36	8.2366
AT4G39370.2	1970	1777.98	9.2052	0.417028
AT4G39370.3	1905	1712.98	0	0
AT4G39370.1	2017	1824.98	60.7948	2.68329
AT1G15770.1	1131	938.982	0	0
AT1G69170.1	1934	1741.98	92	4.25406
AT2G47710.1	980	787.982	835	85.3552
AT1G32337.1	159	23.407	0	0
AT2G23755.1	1106	913.982	38.7226	3.41261
AT5G58310.1	1004	811.982	5	0.496002
AT4G39350.1	4247	4054.98	1077	21.3937
AT1G12870.1	1251	1058.98	0	0
AT3G49450.1	1238	1045.98	0	0
AT1G54115.1	2607	2414.98	207	6.90424
AT5G46410.2	2560	2367.98	101.043	3.43707
AT5G46410.1	2736	2543.98	0.0076134	0.000241059
AT5G46410.3	3058	2865.98	217.949	6.12549
AT3G61113.1	659	466.982	16	2.75981
AT1G66820.1	741	548.982	158.541	23.2618
AT4G14819.1	527	335.127	0	0
AT3G46120.1	1167	974.982	0	0
AT4G03480.1	2534	2341.98	0	0
AT4G03480.2	1971	1778.98	0	0
AT1G75250.1	945	752.982	1.21717	0.130205
AT1G75250.2	568	376.022	21.7828	4.66617
AT5G41870.1	1544	1351.98	279	16.6224
AT5G39230.1	360	172.35	0	0
AT1G56100.1	699	506.982	0	0
AT1G56100.3	690	497.982	0	0
AT1G56100.2	743	550.982	0	0
AT5G46370.1	1609	1416.98	0	0
AT1G45130.2	2155	1962.98	245.149	10.0594
AT1G45130.1	2694	2501.98	27.8514	0.896648
AT1G13830.1	1122	929.982	6.88875	0.596658
AT1G13830.2	987	794.982	17.1112	1.73374
AT3G22600.1	1414	1221.98	343	22.6094
AT4G23330.3	1610	1417.98	91.9192	5.2215
AT4G23330.1	1108	915.982	0	0
AT4G23330.4	1747	1554.98	105.965	5.48904
AT4G23330.2	1970	1777.98	25.1159	1.13784
AT4G16555.1	607	414.982	0	0
AT5G04730.1	2096	1903.98	4	0.169222
AT4G04510.2	2271	2078.98	0	0
AT4G04510.1	2221	2028.98	2	0.0793983
AT1G30010.1	2772	2579.98	56.1554	1.75321
AT1G02040.1	1173	980.982	0	0
AT3G55710.1	1888	1695.98	58	2.75465
AT5G36670.2	3477	3284.98	0	0
AT5G36670.5	3567	3374.98	0	0
AT5G36670.3	3630	3437.98	0	0
AT5G36670.1	3885	3692.98	30.9994	0.676139
AT5G36670.4	3921	3728.98	0.000569945	1.23113e-05
AT5G22490.1	1662	1469.98	0	0
AT5G22490.2	1740	1547.98	0	0
AT1G24388.1	414	223.92	0	0
AT5G41763.1	521	329.127	2	0.48947
AT5G41763.2	425	234.69	0	0
AT5G41763.3	330	144.686	0	0
AT2G40170.1	720	527.982	4	0.61024
AT3G03830.1	587	395.022	9	1.83519
AT5G40250.1	1909	1716.98	302	14.1677
AT1G43780.1	1440	1247.98	0	0
AT1G72370.2	1177	984.982	0	0
AT1G72370.1	1289	1096.98	3839	281.889
AT4G39410.1	1350	1157.98	10	0.695597
AT1G80480.1	1764	1571.98	1346	68.9695
AT1G23460.2	1625	1432.98	90.6284	5.09429
AT1G23460.1	1859	1666.98	21.3716	1.03268
AT3G10920.2	1026	833.982	6.83723	0.660364
AT3G10920.1	1082	889.982	1460.16	132.154
AT5G51300.3	2865	2672.98	64.8845	1.95526
AT5G51300.2	3591	3398.98	406.495	9.63309
AT5G51300.1	3010	2817.98	399.621	11.4227
AT2G21045.1	891	698.982	128	14.7504
AT5G55130.1	1699	1506.98	113.141	6.04741
AT5G55130.2	1578	1385.98	2.16935e-08	1.26076e-09
AT5G55130.3	1393	1200.98	87.8595	5.89266
AT2G15420.1	2874	2681.98	0	0
AT1G56170.2	1137	944.982	0	0
AT1G56170.1	1113	920.982	17.2379	1.50763
AT3G50330.1	1423	1230.98	1	0.0654347
AT3G12110.1	1788	1595.98	239	12.0623
AT5G05390.1	1766	1573.98	17	0.869979
AT2G19410.3	2392	2199.98	3	0.10984
AT2G19410.1	2612	2419.98	0	0
AT2G19410.2	2553	2360.98	0	0
AT1G24475.1	62	27.8	0	0
AT3G51260.1	1301	1108.98	1156.22	83.98
AT3G51260.2	1141	948.982	7.77929	0.6603
AT3G45660.3	1872	1679.98	0.00851566	0.000408294
AT3G45660.2	1972	1779.98	0	0
AT3G45660.1	1862	1669.98	6.99148	0.337223
AT4G37070.4	1345	1152.98	4.84618	0.33856
AT4G37070.1	1450	1257.98	0	0
AT4G37070.3	1285	1092.98	41.3086	3.0443
AT4G37070.2	1695	1502.98	162.836	8.72684
AT2G23790.1	1470	1277.98	537	33.8461
AT1G44110.1	1823	1630.98	58	2.86443
AT2G16210.1	1293	1100.98	0	0
AT2G16210.2	1224	1031.98	0	0
AT2G03320.1	307	124.486	0	0
AT2G03320.2	280	101.643	0	0
AT1G78230.1	2468	2275.98	171	6.05183
AT1G20640.2	3339	3146.98	0	0
AT1G20640.3	3010	2817.98	215.679	6.16494
AT1G20640.1	3269	3076.98	24.8017	0.649255
AT1G67410.2	2200	2007.98	6.12017	0.245507
AT1G67410.1	1847	1654.98	81.8798	3.98514
AT4G20640.1	771	578.982	0	0
AT2G15345.1	659	466.982	0	0
AT3G10400.1	1083	890.982	0	0
AT1G20310.1	1260	1067.98	0	0
AT1G80040.3	1475	1282.98	0	0
AT1G80040.1	1368	1175.98	954.569	65.3832
AT1G80040.4	1552	1359.98	187.394	11.099
AT1G80040.2	1515	1322.98	30.0371	1.82879
AT5G10650.2	2435	2242.98	0	0
AT5G10650.1	2287	2094.98	151.938	5.84178
AT5G10650.3	2233	2040.98	21.062	0.831229
AT1G19300.1	1683	1490.98	138	7.45532
AT1G20700.2	1365	1172.98	0	0
AT1G20700.3	866	673.982	0	0
AT1G20700.1	826	633.982	20	2.54105
AT2G37820.1	1210	1017.98	4	0.316504
AT5G28960.1	1796	1603.98	3	0.150654
AT1G02460.1	2079	1886.98	8	0.341493
AT2G07643.1	543	351.093	4.92465	1.12983
AT3G60880.1	1472	1279.98	49.2655	3.10026
AT3G60880.2	1600	1407.98	136.734	7.82241
AT1G07510.1	6715	6522.98	424	5.23575
AT5G49450.1	907	714.982	562	63.3142
AT1G62760.1	1273	1080.98	44	3.27864
AT4G31710.1	2691	2498.98	2	0.0644654
AT4G31710.2	2739	2546.98	0	0
AT1G20260.1	2113	1920.98	1751	73.4213
AT1G32090.1	2797	2604.98	583	18.027
AT3G17460.1	1083	890.982	66	5.96671
AT1G71480.1	1105	912.982	264.149	23.3049
AT1G71480.2	686	493.982	23.5327	3.83725
AT1G71480.3	695	502.982	25.4003	4.06767
AT5G23660.1	1346	1153.98	2440	170.314
AT3G17370.1	639	446.982	0	0
AT5G55290.1	871	678.982	28.7032	3.40512
AT5G55290.3	765	572.982	61.9575	8.70989
AT5G55290.2	780	587.982	481.339	65.9397
AT4G13170.1	2212	2019.98	726.767	28.9806
AT1G70200.1	2021	1828.98	424	18.6731
AT4G14640.1	774	581.982	1.88284	0.260593
AT4G14640.2	876	683.982	0	0
AT4G14640.3	464	272.884	2.11716	0.624937
AT4G32860.1	967	774.982	44	4.57321
AT3G55560.1	1858	1665.98	274	13.2477
AT1G20980.1	4187	3994.98	581	11.7144
AT5G62165.11	1175	982.982	0	0
AT5G62165.5	950	757.982	0	0
AT5G62165.4	1057	864.982	0	0
AT5G62165.13	1366	1173.98	0	0
AT5G62165.2	1142	949.982	11	0.932689
AT5G62165.12	1163	970.982	0	0
AT5G62165.8	1513	1320.98	0	0
AT5G62165.7	1525	1332.98	0	0
AT5G62165.16	872	679.982	0	0
AT5G62165.10	1100	907.982	0	0
AT5G62165.9	1409	1216.98	0	0
AT5G62165.17	919	726.982	0	0
AT5G62165.14	1335	1142.98	0	0
AT5G62165.6	1603	1410.98	0	0
AT5G62165.1	1091	898.982	0	0
AT5G62165.3	1099	906.982	0	0
AT5G62165.15	949	756.982	0	0
AT1G79890.3	2211	2018.98	0	0
AT1G79890.2	2831	2638.98	0	0
AT1G79890.4	2078	1885.98	11.3828	0.486152
AT1G79890.1	2785	2592.98	0	0
AT3G24130.1	1071	878.982	0	0
AT3G01345.1	1612	1419.98	2	0.113451
AT5G15740.1	2559	2366.98	147	5.00244
AT1G28340.1	2459	2266.98	499	17.7301
AT1G66170.1	2495	2302.98	1	0.0349759
AT4G03470.1	2163	1970.98	0	0
AT5G03060.1	1274	1081.98	2	0.148891
AT5G17523.1	1087	894.982	0	0
AT1G74380.1	1961	1768.98	531.51	24.2018
AT3G19663.1	490	298.626	2	0.539463
AT5G01010.5	1619	1426.98	22.8383	1.28915
AT5G01010.2	1756	1563.98	8.68656	0.447379
AT5G01010.4	1834	1641.98	8.89604	0.436403
AT5G01010.3	1657	1464.98	285.959	15.7229
AT5G01010.1	1903	1710.98	904.62	42.5873
AT2G44680.2	1467	1274.98	147.373	9.31054
AT2G44680.1	1500	1307.98	195.123	12.0162
AT2G44680.3	1668	1475.98	22.5031	1.22806
AT1G03470.4	1247	1054.98	0.000987008	7.5359e-05
AT1G03470.1	1359	1166.98	10.4195	0.719187
AT1G03470.3	1247	1054.98	93.2744	7.12159
AT1G03470.2	1226	1033.98	105.305	8.20344
AT2G04430.1	1147	954.982	32.958	2.77988
AT2G04430.2	1622	1429.98	12.042	0.678306
AT3G20850.1	588	396.022	0	0
AT3G47810.3	957	764.982	1109.92	116.869
AT3G47810.1	841	648.982	113.532	14.0911
AT3G47810.2	1289	1096.98	9.55139	0.701337
AT5G03730.1	3253	3060.98	883.25	23.2425
AT5G03730.2	3112	2919.98	565.75	15.6065
AT3G06019.1	111	9.65476	0	0
AT5G52180.1	1571	1378.98	55.6523	3.25076
