target_id	length	eff_length	est_counts	tpm
AT5G22030.2	3126	2886.73	7	5.9847
AT1G19490.1	1939	1699.73	2	2.90403
AT4G27780.1	1595	1355.73	17	30.9476
AT4G27780.2	1633	1393.73	0	0
AT1G56130.1	3265	3025.73	0	0
AT1G56130.3	2869	2629.73	0	0
AT1G56130.2	3410	3170.73	0	0
AT5G16270.1	3795	3555.73	19	13.1879
AT3G24460.1	2652	2412.73	0	0
AT3G24460.2	2129	1889.73	0	0
AT4G16280.3	2088	1848.73	1.473	1.96643
AT4G16280.1	4888	4648.73	10.8013	5.73444
AT4G16280.2	3107	2867.73	5.10951	4.39735
AT4G16280.4	2903	2663.73	9.61622	8.90973
AT1G17990.2	1406	1166.73	8.77161	18.5549
AT1G17990.1	1570	1330.73	16.2284	30.0979
AT5G45550.1	1082	842.728	42	123.002
AT1G16916.2	685	472.263	0	0
AT1G16916.1	508	322.239	4	30.6359
AT5G57280.1	1204	964.728	2	5.11653
AT5G17340.1	645	437.121	0	0
AT2G24460.1	1062	822.728	0	0
AT3G50380.1	9303	9063.73	5	1.36149
AT3G50380.3	9484	9244.73	4.19813e-07	1.12076e-07
AT3G50380.2	9735	9495.73	0	0
AT3G50380.4	9582	9342.73	0	0
AT1G12580.1	2124	1884.73	20	26.1897
AT3G43432.1	308	181.853	0	0
AT3G56420.3	1170	930.728	0	0
AT3G56420.2	1181	941.728	0	0
AT3G56420.1	650	441.099	0	0
AT1G22030.1	1776	1536.73	2	3.21206
AT3G17740.1	3811	3571.73	5	3.45495
AT4G20690.1	417	254.483	2.42738	23.5412
AT3G06920.1	3086	2846.73	1	0.86697
AT3G06920.3	3467	3227.73	0	0
AT3G06920.2	3553	3313.73	0	0
AT5G44785.1	2870	2630.73	4.29156	4.02615
AT5G44785.2	1644	1404.73	7.70844	13.5433
AT3G22723.1	156	85	0	0
AT5G50290.1	1669	1429.73	0	0
AT3G59200.2	1962	1722.73	0	0
AT3G59200.1	1867	1627.73	1	1.51624
AT5G11360.3	600	400.004	0	0
AT5G11360.1	988	748.728	0	0
AT5G11360.2	926	688.834	0	0
AT4G10260.1	1103	863.728	0	0
AT5G03520.2	1135	895.728	2.75756	7.59799
AT5G03520.1	1312	1072.73	24.2424	55.7746
AT4G36430.1	1375	1135.73	13	28.25
AT3G11240.5	1697	1457.73	6	10.1584
AT3G11240.1	2096	1856.73	0	0
AT3G11240.2	2314	2074.73	0	0
AT3G11240.3	2235	1995.73	0	0
AT3G11240.4	2222	1982.73	0	0
AT2G07687.1	998	758.728	1	3.25285
AT1G50820.1	1587	1347.73	0	0
AT1G50820.2	2364	2124.73	0	0
AT1G55917.1	186	103.032	0	0
AT5G23100.1	1592	1352.73	1	1.82448
AT4G16690.1	1456	1216.73	23	46.6535
AT2G03770.1	1174	934.728	0	0
AT1G72460.1	2401	2161.73	0	0
AT2G44160.1	2058	1818.73	28	37.9962
AT4G10730.2	2329	2089.73	0	0
AT4G10730.1	2612	2372.73	25	26.0041
AT5G33290.1	1968	1728.73	8	11.4212
AT2G34810.1	2047	1807.73	15	20.479
AT2G25305.1	398	240.65	0	0
AT1G73010.1	1308	1068.73	3	6.92794
AT5G53050.3	1804	1564.73	4.88477	7.7047
AT5G53050.5	1250	1010.73	0	0
AT5G53050.1	1566	1326.73	16.1152	29.9781
AT5G53050.2	1691	1451.73	0	0
AT5G53050.6	1124	884.728	0	0
AT5G53050.4	1461	1221.73	0	0
AT1G77920.1	1908	1668.73	8	11.8319
AT1G75720.3	722	503.24	0	0
AT1G75720.1	746	523.752	0	0
AT1G75720.2	874	641.277	0	0
AT3G03630.1	1733	1493.73	6	9.91356
AT5G23570.2	2964	2724.73	0	0
AT5G23570.4	2422	2182.73	9	10.1764
AT5G23570.3	2862	2622.73	0	0
AT5G23570.1	2456	2216.73	0	0
AT4G05520.1	1942	1702.73	0	0
AT4G05520.2	1805	1565.73	2	3.15256
AT5G15920.1	3507	3267.73	4	3.02109
AT1G68585.1	799	573.035	6	25.8416
AT4G28405.1	239	136.11	0	0
AT5G43000.1	849	618.147	0	0
AT2G38040.2	2945	2705.73	21.2812	19.4116
AT2G38040.1	3024	2784.73	85.7188	75.9702
AT4G29820.1	1235	995.728	7	17.3503
AT4G24400.2	1615	1375.73	0	0
AT4G24400.1	1971	1731.73	19	27.0785
AT5G20440.1	691	477.899	0	0
AT4G32980.2	2419	2179.73	8.79753	9.96113
AT4G32980.1	2429	2189.73	0.202468	0.228201
AT5G53150.5	3488	3248.73	0	0
AT5G53150.1	3789	3549.73	0	0
AT5G53150.2	2883	2643.73	12	11.2025
AT5G53150.6	3265	3025.73	0	0
AT5G53150.3	3925	3685.73	0	0
AT5G53150.4	3583	3343.73	0	0
AT1G31140.2	850	619.147	0	0
AT1G31140.1	792	566.892	0	0
AT5G07572.1	729	508.703	0	0
AT3G20300.1	2068	1828.73	12	16.195
ATMG00910.1	648	439.099	0	0
AT5G50030.1	898	663.359	0	0
AT1G11280.3	2804	2564.73	0	0
AT1G11280.4	2663	2423.73	9	9.1645
AT1G11280.1	2838	2598.73	0	0
AT1G11280.2	2915	2675.73	0	0
AT1G11280.5	2828	2588.73	0	0
AT5G06530.1	2830	2590.73	6.20353e-05	5.90972e-05
AT5G06530.3	2895	2655.73	0	0
AT5G06530.4	3103	2863.73	14.181	12.2215
AT5G06530.2	2788	2548.73	43.819	42.4315
AT3G59520.1	1438	1198.73	1	2.05887
AT1G33870.1	868	636.225	0	0
AT5G60805.1	321	187.354	0	0
AT5G40880.2	1585	1345.73	1	1.83397
AT5G40880.1	2154	1914.73	0	0
AT3G49390.1	2250	2010.73	0	0
AT3G49390.3	2206	1966.73	0	0
AT3G49390.2	1915	1675.73	9	13.2553
AT5G19820.1	4016	3776.73	17	11.1092
AT3G27750.1	1067	827.728	4.74681	14.1535
AT5G64667.1	867	635.225	0	0
AT1G72790.1	2202	1962.73	11	13.8319
AT1G58180.1	1194	954.728	0	0
AT1G58180.4	1221	981.728	97.8244	245.927
AT1G58180.6	1363	1123.73	0	0
AT1G58180.3	1485	1245.73	0	0
AT1G58180.2	1633	1393.73	0	0
AT1G58180.7	1073	833.728	0.175558	0.519691
AT1G58180.5	1733	1493.73	0	0
AT4G21050.1	633	426.808	0	0
AT2G24580.1	1956	1716.73	3	4.3129
AT3G13550.1	978	739.276	4.01914	13.4177
AT3G13550.2	784	558.892	2.98086	13.1633
AT1G01380.2	854	622.225	0	0
AT1G01380.3	557	363.408	0	0
AT1G01380.1	750	527.752	0	0
AT3G27140.1	738	516.928	0	0
AT1G16690.1	1950	1710.73	4	5.77071
AT2G31200.1	1121	881.728	13	36.388
AT3G56140.3	2604	2364.73	30	31.3105
AT3G56140.2	2649	2409.73	0	0
AT3G56140.1	2801	2561.73	0	0
AT1G72010.1	1718	1478.73	15	25.0353
AT3G21550.1	980	741.276	11	36.6237
AT2G29460.1	1177	937.728	15	39.4788
AT3G20220.1	629	423.806	0	0
AT1G08120.1	1047	807.728	0	0
AT2G35790.1	930	692.326	7	24.9538
AT1G26850.1	2585	2345.73	53	55.7633
AT1G26850.2	2618	2378.73	0	0
AT1G26850.3	2301	2061.73	0	0
AT3G59430.7	2064	1824.73	0	0
AT3G59430.8	1895	1655.73	2	2.9812
AT3G59430.5	2159	1919.73	0	0
AT3G59430.2	2070	1830.73	0	0
AT3G59430.4	2248	2008.73	0	0
AT3G59430.3	2337	2097.73	0	0
AT3G59430.6	2101	1861.73	0	0
AT3G59430.1	2063	1823.73	0	0
AT5G02650.1	988	748.728	4	13.1852
AT4G11300.1	1539	1299.73	3	5.69664
AT3G18165.1	1212	972.728	13	32.9839
AT3G32040.1	1357	1117.73	0	0
AT3G14830.4	2253	2013.73	0	0
AT3G14830.1	2138	1898.73	14	18.1976
AT3G14830.3	2282	2042.73	0	0
AT3G14830.2	2262	2022.73	0	0
AT5G36170.3	1695	1455.73	0	0
AT5G36170.1	1717	1477.73	16.4192	27.4225
AT5G36170.2	1627	1387.73	25.5808	45.4946
AT5G36170.4	1646	1406.73	0	0
AT5G06600.1	4094	3854.73	0	0
AT5G06600.2	3897	3657.73	28	18.8928
AT5G06600.3	3445	3205.73	0	0
AT1G18070.2	2116	1876.73	4.07733	5.36197
AT1G18070.1	2254	2014.73	34.2172	41.9159
AT1G18070.3	2120	1880.73	0.705437	0.925725
AT2G40711.2	677	464.621	0	0
AT2G40711.1	1098	858.728	0	0
AT5G63900.1	1759	1519.73	0	0
AT1G56290.1	2459	2219.73	4.06501	4.51972
AT4G25707.2	1144	904.728	2	5.45584
AT4G25707.1	1229	989.728	0	0
AT3G51210.1	204	114.74	0	0
AT4G29300.1	421	258.028	0	0
AT3G24830.1	1018	778.728	91	288.407
AT5G02995.1	943	704.809	0	0
AT1G26920.1	1120	880.728	43	120.497
AT3G49610.1	1005	765.728	0	0
AT2G03270.1	2204	1964.73	8	10.0493
AT3G07830.1	1523	1283.73	0	0
AT1G12370.1	1667	1427.73	0	0
AT1G12370.3	1650	1410.73	0	0
AT1G12370.2	1788	1548.73	0	0
AT2G29340.4	1332	1092.73	0	0
AT2G29340.3	1496	1256.73	0	0
AT2G29340.2	1895	1655.73	0	0
AT2G29340.1	1227	987.728	15	37.4804
AT5G03500.1	1265	1025.73	0	0
AT5G03500.7	1064	824.728	5.5775	16.6909
AT5G03500.5	1497	1257.73	0	0
AT5G03500.2	1285	1045.73	0	0
AT5G03500.4	1715	1475.73	0	0
AT5G03500.3	912	676.861	3.4225	12.4794
AT5G03500.6	1372	1132.73	0	0
AT1G25211.1	1622	1382.73	11.5365	20.5915
AT5G17600.1	1987	1747.73	1	1.41213
AT4G35650.1	1429	1189.73	0	0
AT2G32400.1	3622	3382.73	2	1.45919
AT4G17560.1	1228	988.728	55	137.289
AT1G10350.1	2023	1783.73	6	8.30181
AT1G24160.2	2316	2076.73	36	42.7832
AT1G24160.1	2604	2364.73	0	0
AT5G45800.2	2954	2714.73	0	0
AT5G45800.1	2515	2275.73	18	19.521
AT3G04590.1	1377	1137.73	0	0
AT3G04590.2	1829	1589.73	15	23.2873
AT5G59560.2	1482	1242.73	0	0
AT5G59560.1	1344	1104.73	3	6.70218
AT2G37030.1	682	469.263	1	5.25937
AT4G31351.1	628	423.138	2	11.6654
AT2G35795.1	726	506.473	8	38.9837
AT3G06380.2	1941	1701.73	0	0
AT3G06380.1	1647	1407.73	15	26.298
AT1G15580.1	781	555.892	0	0
AT2G07835.1	648	439.099	1	5.62066
AT1G08280.1	2095	1855.73	3	3.98985
AT4G20030.1	681	468.263	7	36.8942
AT1G59560.4	969	730.276	0	0
AT1G59560.1	1384	1144.73	1	2.15599
AT1G59560.2	1491	1251.73	0	0
AT1G59560.3	1458	1218.73	0	0
AT1G20687.1	243	138.76	0	0
AT5G16720.1	2393	2153.73	4	4.58373
AT3G12930.1	1188	948.728	17	44.2239
AT2G32080.1	1500	1260.73	39.3485	77.0294
AT2G32080.2	1752	1512.73	10.6515	17.378
AT2G19600.1	2456	2216.73	5	5.56683
AT1G74890.1	1079	839.728	0	0
AT2G36950.1	1702	1462.73	27	45.5565
AT1G80000.3	2421	2181.73	0	0
AT1G80000.4	2531	2291.73	0	0
AT1G80000.2	2702	2462.73	0	0
AT1G80000.1	2620	2380.73	16	16.5867
AT4G39670.1	1224	984.728	12	30.0756
AT5G41020.1	1915	1675.73	7.84441	11.5533
AT1G71070.1	1813	1573.73	4	6.27307
AT3G28860.1	4333	4093.73	29	17.4835
AT5G09310.1	999	759.728	7	22.74
AT2G24000.1	1449	1209.73	0	0
AT2G24000.2	1206	966.728	0	0
AT2G25410.1	1288	1048.73	0	0
AT3G45220.1	1182	942.728	0	0
AT1G62262.1	1523	1283.73	1	1.92255
AT3G14700.2	979	740.276	0	0
AT3G14700.1	904	669.359	1	3.68715
AT1G06820.3	2405	2165.73	0	0
AT1G06820.1	2551	2311.73	0	0
AT1G06820.2	2473	2233.73	0	0
AT1G06820.4	2292	2052.73	12	14.4278
AT5G19920.1	2612	2372.73	3	3.12049
AT1G56590.1	1709	1469.73	9	15.1132
AT2G25500.1	297	174.654	0	0
ATMG00050.1	396	238.869	0	0
AT1G03260.1	1443	1203.73	3	6.15096
ATCG00380.1	606	404.731	7	42.6856
AT1G58100.1	1858	1618.73	4.42275	6.74324
AT1G58100.2	1492	1252.73	0.577246	1.13725
AT1G64195.1	409	249.433	0	0
AT1G46912.1	939	701.326	0	0
AT1G46912.2	663	451.679	0	0
AT5G50270.1	1227	987.728	0	0
AT5G50270.2	1331	1091.73	0	0
AT2G35130.1	1916	1676.73	0.0585917	0.0862429
AT2G35130.3	1907	1667.73	4.94141	7.31266
AT2G35130.2	2139	1899.73	0	0
AT3G19895.1	2342	2102.73	6	7.04236
AT5G55190.1	1116	876.728	68	191.423
AT4G10930.2	3929	3689.73	10	6.68891
AT4G10930.1	4075	3835.73	0	0
AT1G24909.1	1029	789.728	0	0
AT4G37980.1	1609	1369.73	128	230.635
AT4G37980.2	1331	1091.73	0	0
AT1G27440.1	1813	1573.73	4	6.27307
AT3G03680.1	3545	3305.73	5	3.73296
AT1G05490.1	4735	4495.73	0	0
AT1G69030.1	1225	985.728	7	17.5263
AT3G28216.1	240	136.774	0	0
AT5G18340.1	1801	1561.73	0	0
AT5G02250.1	3086	2846.73	14	12.1376
AT5G60790.1	2532	2292.73	25	26.9115
AT2G42810.4	2269	2029.73	0	0
AT2G42810.5	2198	1958.73	0	0
AT2G42810.1	2130	1890.73	18	23.496
AT2G42810.3	2289	2049.73	0	0
AT2G42810.2	2292	2052.73	0	0
AT5G50443.1	781	555.892	0	0
AT2G39851.1	579	381.474	0	0
AT4G07325.1	420	257.028	0	0
AT3G43710.1	1137	897.728	0	0
AT2G32320.2	2165	1925.73	0.014295	0.0183206
AT2G32320.3	2150	1910.73	8.9857	11.6066
AT2G32320.1	2356	2116.73	0	0
AT1G72710.1	2306	2066.73	97	115.835
AT4G40080.1	1330	1090.73	3	6.7882
AT5G06140.1	1577	1337.73	44	81.1774
AT4G09870.1	1014	774.728	0	0
AT3G03070.1	779	553.892	56	249.524
AT4G03320.1	1271	1031.73	12	28.7056
AT1G04190.1	1418	1178.73	12	25.1257
AT5G19400.5	3947	3707.73	0	0
AT5G19400.3	3888	3648.73	0.584423	0.395308
AT5G19400.4	3966	3726.73	0	0
AT5G19400.1	3919	3679.73	0.000548483	0.000367873
AT5G19400.2	3873	3633.73	17.415	11.8283
AT1G61475.1	639	432.134	0	0
AT2G04190.1	1685	1445.73	0	0
AT1G05615.1	519	331.358	0	0
AT3G44060.1	1284	1044.73	0	0
AT5G36500.1	357	212.916	0	0
AT3G61880.2	1847	1607.73	1	1.5351
AT3G61880.1	1920	1680.73	0	0
AT2G34410.3	1983	1743.73	0	0
AT2G34410.1	2022	1782.73	0	0
AT2G34410.2	2453	2213.73	6	6.68924
AT4G32560.2	1255	1015.73	3.89854	9.47271
AT4G32560.3	1266	1026.73	0	0
AT4G32560.1	1183	943.728	2.10146	5.49572
AT4G32560.4	1016	776.728	0	0
AT2G18200.1	405	245.883	0	0
AT1G32340.1	2604	2364.73	5	5.21842
AT2G30390.2	1878	1638.73	30	45.1819
AT2G30390.1	1990	1750.73	0	0
AT4G19900.2	2133	1893.73	5	6.51632
AT4G19900.1	2173	1933.73	1.65529e-07	2.11266e-07
AT5G23070.1	1187	947.728	2	5.2083
AT4G07990.3	1223	983.728	8	20.0708
AT4G07990.2	1907	1667.73	0	0
AT4G07990.1	1949	1709.73	0	0
AT1G52780.1	3573	3333.73	8	5.92256
AT5G24640.1	544	353.303	0	0
AT4G39370.2	1970	1730.73	4	5.70402
AT4G39370.3	1905	1665.73	0	0
AT4G39370.1	2017	1777.73	0	0
AT1G15770.1	1131	891.728	0	0
AT1G69170.1	1934	1694.73	8	11.6504
AT2G47710.1	980	741.276	62	206.425
AT1G32337.1	159	86.5931	0	0
AT2G23755.1	1106	866.728	0.759104	2.16156
AT5G58310.1	1004	764.728	0	0
AT4G39350.1	4247	4007.73	32	19.7061
AT1G12870.1	1251	1011.73	0	0
AT3G49450.1	1238	998.728	0	0
AT1G54115.1	2607	2367.73	8	8.33889
AT5G46410.2	2560	2320.73	4.3399	4.61536
AT5G46410.1	2736	2496.73	0	0
AT5G46410.3	3058	2818.73	5.6601	4.95588
AT3G61113.1	659	448.373	1	5.50441
AT1G66820.1	741	519.144	1.76452	8.38856
AT4G14819.1	527	338.264	0	0
AT3G46120.1	1167	927.728	0	0
AT4G03480.1	2534	2294.73	0	0
AT4G03480.2	1971	1731.73	0	0
AT1G75250.1	945	706.809	0	0
AT1G75250.2	568	373.815	1	6.60228
AT5G41870.1	1544	1304.73	10	18.916
AT5G39230.1	360	215.502	0	0
AT1G56100.1	699	485.156	0	0
AT1G56100.3	690	476.899	0	0
AT1G56100.2	743	520.752	0	0
AT5G46370.1	1609	1369.73	0	0
AT1G45130.2	2155	1915.73	13	16.7479
AT1G45130.1	2694	2454.73	0	0
AT1G13830.1	1122	882.728	0	0
AT1G13830.2	987	747.728	3	9.90211
AT3G22600.1	1414	1174.73	79	165.974
AT4G23330.3	1610	1370.73	0	0
AT4G23330.1	1108	868.728	0.921465	2.61785
AT4G23330.4	1747	1507.73	7.07853	11.587
AT4G23330.2	1970	1730.73	0	0
AT4G16555.1	607	405.411	0	0
AT5G04730.1	2096	1856.73	0	0
AT4G04510.2	2271	2031.73	0	0
AT4G04510.1	2221	1981.73	0	0
AT1G30010.1	2772	2532.73	0	0
AT1G02040.1	1173	933.728	0	0
AT3G55710.1	1888	1648.73	2	2.99386
AT5G36670.2	3477	3237.73	0	0
AT5G36670.5	3567	3327.73	5.69716e-05	4.22533e-05
AT5G36670.3	3630	3390.73	0	0
AT5G36670.1	3885	3645.73	0	0
AT5G36670.4	3921	3681.73	0	0
AT5G22490.1	1662	1422.73	0	0
AT5G22490.2	1740	1500.73	0	0
AT1G24388.1	414	252.847	0	0
AT5G41763.1	521	333.085	0	0
AT5G41763.2	425	261.566	0	0
AT5G41763.3	330	192.521	0	0
AT2G40170.1	720	502.389	6	29.4755
AT3G03830.1	587	388.245	0	0
AT5G40250.1	1909	1669.73	12	17.7372
AT1G43780.1	1440	1200.73	0	0
AT1G72370.2	1177	937.728	0	0
AT1G72370.1	1289	1049.73	99	232.76
AT4G39410.1	1350	1110.73	0	0
AT1G80480.1	1764	1524.73	36	58.272
AT1G23460.2	1625	1385.73	3	5.3431
AT1G23460.1	1859	1619.73	0	0
AT3G10920.2	1026	786.728	0	0
AT3G10920.1	1082	842.728	70	205.003
AT5G51300.3	2865	2625.73	0	0
AT5G51300.2	3591	3351.73	9.00915	6.63384
AT5G51300.1	3010	2770.73	16.9908	15.1346
AT2G21045.1	891	656.359	2	7.52036
AT5G55130.1	1699	1459.73	3	5.07223
AT5G55130.2	1578	1338.73	0	0
AT5G55130.3	1393	1153.73	0	0
AT2G15420.1	2874	2634.73	0	0
AT1G56170.2	1137	897.728	0	0
AT1G56170.1	1113	873.728	0.716987	2.02528
AT3G50330.1	1423	1183.73	0	0
AT3G12110.1	1788	1548.73	11	17.5294
AT5G05390.1	1766	1526.73	0	0
AT2G19410.3	2392	2152.73	0	0
AT2G19410.1	2612	2372.73	0	0
AT2G19410.2	2553	2313.73	0	0
AT1G24475.1	62	29.2211	0	0
AT3G51260.1	1301	1061.73	33	76.7098
AT3G51260.2	1141	901.728	0	0
AT3G45660.3	1872	1632.73	0	0
AT3G45660.2	1972	1732.73	0	0
AT3G45660.1	1862	1622.73	0	0
AT4G37070.4	1345	1105.73	0	0
AT4G37070.1	1450	1210.73	0	0
AT4G37070.3	1285	1045.73	4.14611	9.78525
AT4G37070.2	1695	1455.73	24.8539	42.1371
AT2G23790.1	1470	1230.73	39	78.2082
AT1G44110.1	1823	1583.73	1	1.55837
AT2G16210.1	1293	1053.73	0	0
AT2G16210.2	1224	984.728	0	0
AT2G03320.1	307	181.239	0	0
AT2G03320.2	280	162.833	0	0
AT1G78230.1	2468	2228.73	6	6.64422
AT1G20640.2	3339	3099.73	0	0
AT1G20640.3	3010	2770.73	6.19765	5.52056
AT1G20640.1	3269	3029.73	0	0
AT1G67410.2	2200	1960.73	0	0
AT1G67410.1	1847	1607.73	1	1.5351
AT4G20640.1	771	547.135	0	0
AT2G15345.1	659	448.373	0	0
AT3G10400.1	1083	843.728	0	0
AT1G20310.1	1260	1020.73	1	2.41791
AT1G80040.3	1475	1235.73	4.95043	9.88712
AT1G80040.1	1368	1128.73	32.6768	71.4496
AT1G80040.4	1552	1312.73	8.3728	15.7415
AT1G80040.2	1515	1275.73	0	0
AT5G10650.2	2435	2195.73	0	0
AT5G10650.1	2287	2047.73	0	0
AT5G10650.3	2233	1993.73	13	16.0926
AT1G19300.1	1683	1443.73	6	10.2569
AT1G20700.2	1365	1125.73	0	0
AT1G20700.3	866	634.225	0	0
AT1G20700.1	826	597.416	0	0
AT2G37820.1	1210	970.728	0	0
AT5G28960.1	1796	1556.73	0	0
AT1G02460.1	2079	1839.73	0	0
AT2G07643.1	543	352.303	0	0
AT3G60880.1	1472	1232.73	2	4.00417
AT3G60880.2	1600	1360.73	0	0
AT1G07510.1	6715	6475.73	9	3.43008
AT5G49450.1	907	672.359	17	62.4019
AT1G62760.1	1273	1033.73	1	2.3875
AT4G31710.1	2691	2451.73	0	0
AT4G31710.2	2739	2499.73	0	0
AT1G20260.1	2113	1873.73	68	89.5679
AT1G32090.1	2797	2557.73	20	19.2986
AT3G17460.1	1083	843.728	1	2.92515
AT1G71480.1	1105	865.728	10	28.5081
AT1G71480.2	686	472.899	0	0
AT1G71480.3	695	481.899	0	0
AT5G23660.1	1346	1106.73	87	194.012
AT3G17370.1	639	432.134	0	0
AT5G55290.1	871	638.753	0	0
AT5G55290.3	765	541.544	0	0
AT5G55290.2	780	554.892	18	80.0598
AT4G13170.1	2212	1972.73	23	28.7747
AT1G70200.1	2021	1781.73	13	18.0074
AT4G14640.1	774	549.721	0	0
AT4G14640.2	876	642.8	0	0
AT4G14640.3	464	288.286	0	0
AT4G32860.1	967	728.276	0	0
AT3G55560.1	1858	1618.73	4	6.09868
AT1G20980.1	4187	3947.73	16	10.0028
AT5G62165.11	1175	935.728	0	0
AT5G62165.5	950	711.809	1.99859	6.92964
AT5G62165.4	1057	817.728	0	0
AT5G62165.13	1366	1126.73	0	0
AT5G62165.2	1142	902.728	0	0
AT5G62165.12	1163	923.728	0	0
AT5G62165.8	1513	1273.73	0	0
AT5G62165.7	1525	1285.73	0	0
AT5G62165.16	872	639.753	0	0
AT5G62165.10	1100	860.728	0	0
AT5G62165.9	1409	1169.73	0	0
AT5G62165.17	919	683.861	0	0
AT5G62165.14	1335	1095.73	0	0
AT5G62165.6	1603	1363.73	0	0
AT5G62165.1	1091	851.728	0	0
AT5G62165.3	1099	859.728	0	0
AT5G62165.15	949	710.809	2.00141	6.94916
AT1G79890.3	2211	1971.73	0	0
AT1G79890.2	2831	2591.73	0	0
AT1G79890.4	2078	1838.73	0	0
AT1G79890.1	2785	2545.73	0	0
AT3G24130.1	1071	831.728	0	0
AT3G01345.1	1612	1372.73	0	0
AT5G15740.1	2559	2319.73	13	13.8311
AT1G28340.1	2459	2219.73	13	14.4542
AT1G66170.1	2495	2255.73	0	0
AT4G03470.1	2163	1923.73	0	0
AT5G03060.1	1274	1034.73	0	0
AT5G17523.1	1087	847.728	0	0
AT1G74380.1	1961	1721.73	20	28.6692
AT3G19663.1	490	309.239	0	0
AT5G01010.5	1619	1379.73	10.7852	19.2924
AT5G01010.2	1756	1516.73	0	0
AT5G01010.4	1834	1594.73	0	0
AT5G01010.3	1657	1417.73	29.6057	51.5385
AT5G01010.1	1903	1663.73	0.609106	0.903568
AT2G44680.2	1467	1227.73	0	0
AT2G44680.1	1500	1260.73	12	23.4915
AT2G44680.3	1668	1428.73	0	0
AT1G03470.4	1247	1007.73	1.74563e-07	4.27521e-07
AT1G03470.1	1359	1119.73	0	0
AT1G03470.3	1247	1007.73	1.74563e-07	4.27521e-07
AT1G03470.2	1226	986.728	6	15.0073
AT2G04430.1	1147	907.728	2	5.43781
AT2G04430.2	1622	1382.73	0	0
AT3G20850.1	588	388.936	0	0
AT3G47810.3	957	718.809	0	0
AT3G47810.1	841	611.063	51	205.984
AT3G47810.2	1289	1049.73	0	0
AT5G03730.1	3253	3013.73	32.1761	26.3499
AT5G03730.2	3112	2872.73	6.82389	5.86256
AT3G06019.1	111	60.2709	0	0
AT5G52180.1	1571	1331.73	2.50348	4.63958
AT3G55620.1	1282	1042.73	24	56.8055
AT2G27229.1	942	703.809	0	0
AT1G34050.1	1979	1739.73	0	0
AT4G10595.1	491	309.98	0	0
AT2G07815.1	1521	1281.73	0	0
AT3G10660.1	3192	2952.73	0	0
AT3G10660.2	3111	2871.73	1	0.859422
AT1G63680.2	2986	2746.73	0	0
AT1G63680.3	2684	2444.73	0	0
AT1G63680.1	2963	2723.73	4	3.62448
AT1G63450.1	3330	3090.73	1	0.798526
AT3G20710.1	1332	1092.73	0	0
AT5G37900.1	726	506.473	0	0
AT1G74740.1	2074	1834.73	10	13.4517
AT5G03820.1	1461	1221.73	0	0
AT5G03820.2	1545	1305.73	0	0
AT5G54850.1	1310	1070.73	6	13.83
AT5G62140.1	1200	960.728	14	35.9648
AT2G01530.1	940	702.326	56	196.788
AT5G46000.1	1314	1074.73	0	0
AT1G13760.1	561	367.114	0	0
AT3G21720.1	2213	1973.73	2	2.50088
AT1G42560.1	1700	1460.73	0	0
AT1G42560.2	1347	1107.73	0	0
AT3G58890.1	882	648.8	0	0
AT4G13250.2	1928	1688.73	0.0516606	0.0755005
AT4G13250.1	1989	1749.73	191.948	270.747
AT5G45160.1	3017	2777.73	9	7.99655
AT1G13143.1	508	322.239	0	0
AT2G28800.2	1437	1197.73	4.05134	8.34815
AT2G28800.3	1792	1552.73	54.8751	87.2227
AT2G28800.4	1605	1365.73	86.0736	155.545
AT2G28800.1	2147	1907.73	0	0
AT4G37130.1	1993	1753.73	5	7.03652
AT3G60750.2	2642	2402.73	138.203	141.959
AT3G60750.1	3196	2956.73	186.797	155.922
AT2G15695.1	1779	1539.73	21	33.6609
AT4G30810.1	1967	1727.73	11	15.7133
AT5G64610.1	1677	1437.73	9	15.4495
AT2G21330.2	1639	1399.73	40.4211	71.2712
AT2G21330.3	1499	1259.73	45.1399	88.4369
AT2G21330.1	1961	1721.73	19.439	27.8651
AT5G08340.2	1475	1235.73	7	13.9806
AT5G08340.1	3035	2795.73	0	0
AT5G51940.1	714	497.53	14	69.4479
AT2G25510.2	506	320.77	4.19435	32.2716
AT2G25510.1	760	536.951	29.8056	136.998
AT2G30240.1	2864	2624.73	0	0
AT5G66990.1	834	604.518	0	0
AT3G03610.4	1393	1153.73	0	0
AT3G03610.2	1593	1353.73	0	0
AT3G03610.3	1542	1302.73	0	0
AT3G03610.1	1305	1065.73	7	16.2107
AT4G29650.1	1005	765.728	0	0
AT3G09410.3	1862	1622.73	0	0
AT3G09410.1	1740	1500.73	9	14.801
AT1G51355.1	1018	778.728	1	3.16931
AT2G21880.1	1161	921.728	0	0
AT2G21880.3	1004	764.728	0	0
AT2G21880.4	904	669.359	3	11.0615
AT2G21880.2	1032	792.728	0	0
AT1G29179.1	1492	1252.73	0	0
AT3G18080.1	1992	1752.73	212	298.519
AT3G54250.2	980	741.276	0.220362	0.733681
AT3G54250.1	1756	1516.73	9.77964	15.9135
AT3G10260.2	1143	903.728	0	0
AT3G10260.3	1419	1179.73	0	0
AT3G10260.1	1201	961.728	8	20.5299
AT3G01340.2	1223	983.728	9.39268	23.5648
AT3G01340.1	1284	1044.73	12.6073	29.7831
AT1G72910.1	1776	1536.73	0	0
AT4G13300.1	1696	1456.73	0	0
