target_id	length	eff_length	est_counts	tpm
AT5G22030.1	2616	2374.89	0	0
AT5G22030.2	3126	2884.89	6	6.0119
AT1G19490.1	1939	1697.89	3	5.10742
AT4G27780.1	1595	1353.89	14	29.8906
AT4G27780.2	1633	1391.89	0	0
AT1G56130.1	3265	3023.89	0	0
AT1G56130.3	2869	2627.89	1	1.09997
AT1G56130.2	3410	3168.89	0	0
AT5G16270.1	3795	3553.89	18	14.6406
AT3G24460.1	2652	2410.89	0	0
AT3G24460.2	2129	1887.89	1	1.53113
AT4G16280.3	2088	1846.89	1.56265	2.44575
AT4G16280.1	4888	4646.89	7.82743	4.86907
AT4G16280.2	3107	2865.89	3.60991	3.64105
AT4G16280.4	2903	2661.89	0	0
AT1G17990.2	1406	1164.89	12	29.7774
AT1G17990.1	1570	1328.89	0	0
AT5G45550.1	1082	840.885	29	99.6896
AT1G16916.2	685	469.734	0	0
AT1G16916.1	508	317.486	4	36.4186
AT5G57280.1	1204	962.885	3	9.00607
AT5G17340.1	645	434.801	0	0
AT2G24460.1	1062	820.885	0	0
AT3G50380.1	9303	9061.89	7	2.23289
AT3G50380.3	9484	9242.89	1.0603e-06	3.31597e-07
AT3G50380.2	9735	9493.89	0	0
AT3G50380.4	9582	9340.89	0	0
AT1G12580.1	2124	1882.89	16	24.5632
AT3G43432.1	308	176.232	0	0
AT3G56420.3	1170	928.885	0	0
AT3G56420.2	1181	939.885	0	0
AT3G56420.1	650	439.138	0	0
AT1G22030.1	1776	1534.89	3	5.64981
AT3G17740.1	3811	3569.89	3.46432	2.80513
AT4G20690.1	417	249.314	1	11.5942
AT3G06920.1	3086	2844.89	0	0
AT3G06920.3	3467	3225.89	0	0
AT3G06920.2	3553	3311.89	0	0
AT5G44785.1	2870	2628.89	7.16988	7.88368
AT5G44785.2	1644	1402.89	5.83012	12.0128
AT3G22723.1	156	85.224	0	0
AT5G50290.1	1669	1427.89	2	4.04879
AT3G59200.2	1962	1720.89	0	0
AT3G59200.1	1867	1625.89	0	0
AT5G11360.3	600	396.079	0	0
AT5G11360.1	988	746.885	1	3.87021
AT5G11360.2	926	687.94	0	0
AT4G10260.1	1103	861.885	0	0
AT5G03520.2	1135	893.885	14.8996	48.1816
AT5G03520.1	1312	1070.89	12.1004	32.6622
AT4G36430.1	1375	1133.89	18	45.8873
AT3G11240.5	1697	1455.89	4	7.94185
AT3G11240.1	2096	1854.89	0	0
AT3G11240.2	2314	2072.89	0	0
AT3G11240.3	2235	1993.89	0	0
AT3G11240.4	2222	1980.89	0	0
AT2G07687.1	998	756.885	1	3.81908
AT1G50820.1	1587	1345.89	0	0
AT1G50820.2	2364	2122.89	0	0
AT1G55917.1	186	99.1642	0	0
AT5G23100.1	1592	1350.89	0	0
AT4G16690.1	1456	1214.89	20	47.5865
AT2G03770.1	1174	932.885	0	0
AT1G72460.1	2401	2159.89	0	0
AT2G44160.1	2058	1816.89	31	49.32
AT4G10730.2	2329	2087.89	0	0
AT4G10730.1	2612	2370.89	20	24.3842
AT5G33290.1	1968	1726.89	6	10.0433
AT2G34810.1	2047	1805.89	12	19.2079
AT2G25305.1	398	236.326	0	0
AT1G73010.1	1308	1066.89	5	13.5469
AT5G53050.3	1804	1562.89	0	0
AT5G53050.5	1250	1008.89	0	0
AT5G53050.1	1566	1324.89	20.9823	45.7788
AT5G53050.2	1691	1449.89	0	0
AT5G53050.6	1124	882.885	1.01765	3.33184
AT5G53050.4	1461	1219.89	0	0
AT1G77920.1	1908	1666.89	2	3.46827
AT1G75720.3	722	501.26	0	0
AT1G75720.1	746	521.459	0	0
AT1G75720.2	874	636.867	0	0
AT3G03630.1	1733	1491.89	3	5.81266
AT5G23570.2	2964	2722.89	0	0
AT5G23570.4	2422	2180.89	0	0
AT5G23570.3	2862	2620.89	0	0
AT5G23570.1	2456	2214.89	5	6.52541
AT4G05520.1	1942	1700.89	0	0
AT4G05520.2	1805	1563.89	4	7.39339
AT5G15920.1	3507	3265.89	3	2.65527
AT1G68585.1	799	568.874	2	10.1626
AT4G28405.1	239	130.761	0	0
AT5G43000.1	849	615.015	0	0
AT2G38040.2	2945	2703.89	15.7016	16.7859
AT2G38040.1	3024	2782.89	72.2984	75.0969
AT4G29820.1	1235	993.885	2	5.81678
AT4G24400.2	1615	1373.89	9.92408e-05	0.000208799
AT4G24400.1	1971	1729.89	13.9999	23.3936
AT5G20440.1	691	475.379	0	0
AT4G32980.2	2419	2177.89	5	6.63627
AT4G32980.1	2429	2187.89	0	0
AT5G53150.5	3488	3246.89	0	0
AT5G53150.1	3789	3547.89	0	0
AT5G53150.2	2883	2641.89	9	9.8473
AT5G53150.6	3265	3023.89	0	0
AT5G53150.3	3925	3683.89	0	0
AT5G53150.4	3583	3341.89	0	0
AT1G31140.2	850	615.57	0	0
AT1G31140.1	792	562.287	0	0
AT5G07572.1	729	507.886	0	0
AT3G20300.1	2068	1826.89	4	6.32903
ATMG00910.1	648	437.47	0	0
AT5G50030.1	898	659.94	0	0
AT1G11280.3	2804	2562.89	0	0
AT1G11280.4	2663	2421.89	0	0
AT1G11280.1	2838	2596.89	0	0
AT1G11280.2	2915	2673.89	0	0
AT1G11280.5	2828	2586.89	13	14.5263
AT5G06530.1	2830	2588.89	29	32.3798
AT5G06530.3	2895	2653.89	0	0
AT5G06530.4	3103	2861.89	0	0
AT5G06530.2	2788	2546.89	3.99456e-06	4.53365e-06
AT3G59520.1	1438	1196.89	1	2.41511
AT1G33870.1	868	630.867	0	0
AT5G60805.1	321	183.929	0	0
AT5G40880.2	1585	1343.89	0	0
AT5G40880.1	2154	1912.89	0	0
AT3G49390.1	2250	2008.89	0	0
AT3G49390.3	2206	1964.89	0	0
AT3G49390.2	1915	1673.89	7	12.0882
AT5G19820.1	4016	3774.89	15	11.4862
AT3G27750.1	1067	825.885	2.23646	7.82763
AT5G64667.1	867	630.321	0	0
AT1G72790.1	2202	1960.89	2	2.94827
AT1G58180.1	1194	952.885	0	0
AT1G58180.4	1221	979.885	42.6518	125.82
AT1G58180.6	1363	1121.89	0	0
AT1G58180.3	1485	1243.89	0	0
AT1G58180.2	1633	1391.89	0	0
AT1G58180.7	1073	831.885	16.0713	55.8438
AT1G58180.5	1733	1491.89	2.27697	4.41175
AT4G21050.1	633	422.801	0	0
AT2G24580.1	1956	1714.89	6	10.1136
AT3G13550.1	978	736.885	8	31.3819
AT3G13550.2	784	554.695	0	0
AT1G01380.2	854	619.123	0	0
AT1G01380.3	557	358.356	2	16.1326
AT1G01380.1	750	525.459	0	0
AT3G27140.1	738	514.985	0	0
AT1G16690.1	1950	1708.89	4	6.76606
AT2G31200.1	1121	879.885	10	32.8521
AT3G56140.3	2604	2362.89	0.000766246	0.000937378
AT3G56140.2	2649	2407.89	32.9992	39.6147
AT3G56140.1	2801	2559.89	0	0
AT1G72010.1	1718	1476.89	9	17.6151
AT3G21550.1	980	738.885	6	23.4727
AT2G29460.1	1177	935.885	7	21.6204
AT3G20220.1	629	419.441	0	0
AT1G08120.1	1047	805.885	0	0
AT2G35790.1	930	691.443	7	29.2638
AT1G26850.1	2585	2343.89	0.0245006	0.0302155
AT1G26850.2	2618	2376.89	45.9755	55.9123
AT1G26850.3	2301	2059.89	0	0
AT3G59430.7	2064	1822.89	0	0
AT3G59430.8	1895	1653.89	0	0
AT3G59430.5	2159	1917.89	0	0
AT3G59430.2	2070	1828.89	0	0
AT3G59430.4	2248	2006.89	0	0
AT3G59430.3	2337	2095.89	0	0
AT3G59430.6	2101	1859.89	0	0
AT3G59430.1	2063	1821.89	0	0
AT5G02650.1	988	746.885	2	7.74043
AT4G11300.1	1539	1297.89	4	8.90866
AT3G18165.1	1212	970.885	13	38.7047
AT3G32040.1	1357	1115.89	0	0
AT3G14830.4	2253	2011.89	0	0
AT3G14830.1	2138	1896.89	3	4.57161
AT3G14830.3	2282	2040.89	0	0
AT3G14830.2	2262	2020.89	0	0
AT5G36170.3	1695	1453.89	0	0
AT5G36170.1	1717	1475.89	0	0
AT5G36170.2	1627	1385.89	39	81.3441
AT5G36170.4	1646	1404.89	0	0
AT5G06600.1	4094	3852.89	0	0
AT5G06600.2	3897	3655.89	23	18.1854
AT5G06600.3	3445	3203.89	0	0
AT1G18070.2	2116	1874.89	0	0
AT1G18070.1	2254	2012.89	21	30.1571
AT1G18070.3	2120	1878.89	0	0
AT2G40711.2	677	462.085	0	0
AT2G40711.1	1098	856.885	0	0
AT5G63900.1	1759	1517.89	0	0
AT1G56290.1	2459	2217.89	3.14658	4.10098
AT4G25707.2	1144	902.885	2	6.40304
AT4G25707.1	1229	987.885	0	0
AT3G51210.1	204	109.305	0	0
AT4G29300.1	421	253.096	0	0
AT3G24830.1	1018	776.885	84	312.544
AT5G02995.1	943	703.945	0	0
AT1G26920.1	1120	878.885	34	111.824
AT3G49610.1	1005	763.885	0	0
AT2G03270.1	2204	1962.89	5	7.36315
AT3G07830.1	1523	1281.89	0	0
AT1G12370.1	1667	1425.89	0	0
AT1G12370.3	1650	1408.89	0	0
AT1G12370.2	1788	1546.89	0	0
AT2G29340.4	1332	1090.89	0	0
AT2G29340.3	1496	1254.89	6.3168	14.5506
AT2G29340.2	1895	1653.89	0	0
AT2G29340.1	1227	985.885	7.6832	22.5271
AT5G03500.1	1265	1023.89	4.24268	11.9778
AT5G03500.7	1064	822.885	0	0
AT5G03500.5	1497	1255.89	1.75732	4.04473
AT5G03500.2	1285	1043.89	0	0
AT5G03500.4	1715	1473.89	0	0
AT5G03500.3	912	673.94	0	0
AT5G03500.6	1372	1130.89	0	0
AT1G25211.1	1622	1380.89	7.59302	15.8945
AT5G17600.1	1987	1745.89	4	6.62267
AT4G35650.1	1429	1187.89	0	0
AT2G32400.1	3622	3380.89	4	3.41994
AT4G17560.1	1228	986.885	56	164.025
AT1G10350.1	2023	1781.89	3	4.86665
AT1G24160.2	2316	2074.89	38	52.9393
AT1G24160.1	2604	2362.89	0	0
AT5G45800.2	2954	2712.89	0	0
AT5G45800.1	2515	2273.89	9	11.441
AT3G04590.1	1377	1135.89	2.46094	6.2626
AT3G04590.2	1829	1587.89	10.5391	19.1854
AT5G59560.2	1482	1240.89	0	0
AT5G59560.1	1344	1102.89	4	10.4838
AT2G37030.1	682	467.085	3	18.5658
AT4G31351.1	628	419.078	0	0
AT2G35795.1	726	504.886	6	34.3515
AT3G06380.2	1941	1699.89	0	0
AT3G06380.1	1647	1405.89	20	41.1215
AT1G15580.1	781	551.695	0	0
AT2G07835.1	648	437.47	0	0
AT1G08280.1	2095	1853.89	5	7.79607
AT4G20030.1	681	466.085	4	24.8075
AT1G59560.4	969	727.885	1	3.97124
AT1G59560.1	1384	1142.89	0	0
AT1G59560.2	1491	1249.89	0	0
AT1G59560.3	1458	1216.89	0	0
AT1G20687.1	243	134.444	0	0
AT5G16720.1	2393	2151.89	5	6.71645
AT3G12930.1	1188	946.885	16	48.844
AT2G32080.1	1500	1258.89	11.0133	25.2883
AT2G32080.2	1752	1510.89	17.9867	34.412
AT2G19600.1	2456	2214.89	5	6.52541
AT1G74890.1	1079	837.885	1	3.44988
AT2G36950.1	1702	1460.89	19	37.5947
AT1G80000.3	2421	2179.89	8	10.6083
AT1G80000.4	2531	2289.89	0	0
AT1G80000.2	2702	2460.89	0	0
AT1G80000.1	2620	2378.89	0	0
AT4G39670.1	1224	982.885	6	17.6456
AT5G41020.1	1915	1673.89	12	20.7226
AT1G71070.1	1813	1571.89	5	9.19471
AT3G28860.1	4333	4091.89	49	34.6148
AT5G09310.1	999	757.885	5	19.0702
AT2G24000.1	1449	1207.89	0	0
AT2G24000.2	1206	964.885	0	0
AT2G25410.1	1288	1046.89	0	0
AT3G45220.1	1182	940.885	0	0
AT1G62262.1	1523	1281.89	0	0
AT3G14700.2	979	737.885	0	0
AT3G14700.1	904	665.94	1	4.34064
AT1G06820.3	2405	2163.89	0	0
AT1G06820.1	2551	2309.89	0	0
AT1G06820.2	2473	2231.89	0	0
AT1G06820.4	2292	2050.89	9	12.685
AT5G19920.1	2612	2370.89	1	1.21921
AT1G56590.1	1709	1467.89	2	3.93846
AT2G25500.1	297	168.473	0	0
ATMG00050.1	396	234.745	0	0
AT1G03260.1	1443	1201.89	1	2.40506
ATCG00380.1	606	400.555	5	36.0825
AT1G58100.1	1858	1616.89	4.41772	7.89783
AT1G58100.2	1492	1250.89	3.58228	8.2781
AT1G64195.1	409	243.693	0	0
AT1G46912.1	939	699.945	0	0
AT1G46912.2	663	449.449	0	0
AT5G50270.1	1227	985.885	0	0
AT5G50270.2	1331	1089.89	0	0
AT2G35130.1	1916	1674.89	0.0957582	0.165264
AT2G35130.3	1907	1665.89	6.90424	11.9801
AT2G35130.2	2139	1897.89	0	0
AT3G19895.1	2342	2100.89	1	1.3759
AT5G55190.1	1116	874.885	51	168.503
AT4G10930.2	3929	3687.89	10	7.83811
AT4G10930.1	4075	3833.89	0	0
AT1G24909.1	1029	787.885	0	0
AT4G37980.1	1609	1367.89	34.9188	73.7901
AT4G37980.2	1331	1089.89	14.0812	37.3463
AT1G27440.1	1813	1571.89	6	11.0336
AT3G03680.1	3545	3303.89	3	2.62473
AT1G05490.1	4735	4493.89	0	0
AT1G69030.1	1225	983.885	5	14.6897
AT3G28216.1	240	131.603	0	0
AT5G18340.1	1801	1559.89	0	0
AT5G02250.1	3086	2844.89	8	8.12857
AT5G60790.1	2532	2290.89	16	20.1886
AT2G42810.4	2269	2027.89	0	0
AT2G42810.5	2198	1956.89	0	0
AT2G42810.1	2130	1888.89	17	26.0155
AT2G42810.3	2289	2047.89	0	0
AT2G42810.2	2292	2050.89	0	0
AT5G50443.1	781	551.695	0	0
AT2G39851.1	579	378.057	0	0
AT4G07325.1	420	252.096	0	0
AT3G43710.1	1137	895.885	0	0
AT2G32320.2	2165	1923.89	0.0199551	0.0299822
AT2G32320.3	2150	1908.89	9.98004	15.1127
AT2G32320.1	2356	2114.89	0	0
AT1G72710.1	2306	2064.89	77	107.791
AT4G40080.1	1330	1088.89	2	5.30929
AT5G06140.1	1577	1335.89	40	86.5525
AT4G09870.1	1014	772.885	0	0
AT3G03070.1	779	550.5	57	299.3
AT4G03320.1	1271	1029.89	3	8.42018
AT1G04190.1	1418	1176.89	3	7.36845
AT5G19400.5	3947	3705.89	0	0
AT5G19400.3	3888	3646.89	21	16.6451
AT5G19400.4	3966	3724.89	0	0
AT5G19400.1	3919	3677.89	0	0
AT5G19400.2	3873	3631.89	0	0
AT1G61475.1	639	428.801	0	0
AT2G04190.1	1685	1443.89	0	0
AT1G05615.1	519	324.904	0	0
AT3G44060.1	1284	1042.89	0	0
AT5G36500.1	357	207.543	0	0
AT3G61880.2	1847	1605.89	0	0
AT3G61880.1	1920	1678.89	0	0
AT2G34410.3	1983	1741.89	0	0
AT2G34410.1	2022	1780.89	0	0
AT2G34410.2	2453	2211.89	4	5.2274
AT4G32560.2	1255	1013.89	0	0
AT4G32560.3	1266	1024.89	0	0
AT4G32560.1	1183	941.885	5	15.3448
AT4G32560.4	1016	774.885	0	0
AT2G18200.1	405	242.052	0	0
AT1G32340.1	2604	2362.89	2	2.44667
AT2G30390.2	1878	1636.89	0	0
AT2G30390.1	1990	1748.89	25	41.3207
AT4G19900.2	2133	1891.89	4	6.11159
AT4G19900.1	2173	1931.89	2.43978e-07	3.65055e-07
AT5G23070.1	1187	945.885	5	15.2799
AT4G07990.3	1223	981.885	2.29508	6.75657
AT4G07990.2	1907	1665.89	0	0
AT4G07990.1	1949	1707.89	4.70492	7.9631
AT1G52780.1	3573	3331.89	6	5.20535
AT5G24640.1	544	346.177	0	0
AT4G39370.2	1970	1728.89	0	0
AT4G39370.3	1905	1663.89	0	0
AT4G39370.1	2017	1775.89	6	9.76619
AT1G15770.1	1131	889.885	0	0
AT1G69170.1	1934	1692.89	1	1.7075
AT2G47710.1	980	738.885	36	140.836
AT1G32337.1	159	85.8953	0	0
AT2G23755.1	1106	864.885	6.4321	21.4973
AT5G58310.1	1004	762.885	0	0
AT4G39350.1	4247	4005.89	22	15.875
AT1G12870.1	1251	1009.89	0	0
AT3G49450.1	1238	996.885	0	0
AT1G54115.1	2607	2365.89	13	15.8832
AT5G46410.2	2560	2318.89	14.704	18.3293
AT5G46410.1	2736	2494.89	0	0
AT5G46410.3	3058	2816.89	4.29597	4.4084
AT3G61113.1	659	446.463	0	0
AT1G66820.1	741	517.224	2.7654	15.4549
AT4G14819.1	527	332.123	0	0
AT3G46120.1	1167	925.885	0	0
AT4G03480.1	2534	2292.89	0	0
AT4G03480.2	1971	1729.89	0	0
AT1G75250.1	945	705.945	0	0
AT1G75250.2	568	368.505	1	7.84413
AT5G41870.1	1544	1302.89	11	24.4048
AT5G39230.1	360	210.347	0	0
AT1G56100.1	699	482.664	0	0
AT1G56100.3	690	474.379	0	0
AT1G56100.2	743	518.842	0	0
AT5G46370.1	1609	1367.89	0	0
AT1G45130.2	2155	1913.89	2	3.02067
AT1G45130.1	2694	2452.89	0	0
AT1G13830.1	1122	880.885	0	0
AT1G13830.2	987	745.885	1	3.8754
AT3G22600.1	1414	1172.89	33	81.3293
AT4G23330.3	1610	1368.89	0	0
AT4G23330.1	1108	866.885	1.28674	4.29061
AT4G23330.4	1747	1505.89	4.71326	9.04728
AT4G23330.2	1970	1728.89	0	0
AT4G16555.1	607	401.555	0	0
AT5G04730.1	2096	1854.89	0	0
AT4G04510.2	2271	2029.89	0	0
AT4G04510.1	2221	1979.89	0	0
AT1G30010.1	2772	2530.89	0	0
AT1G02040.1	1173	931.885	0	0
AT3G55710.1	1888	1646.89	3	5.26559
AT5G36670.2	3477	3235.89	0	0
AT5G36670.5	3567	3325.89	0	0
AT5G36670.3	3630	3388.89	0	0
AT5G36670.1	3885	3643.89	0	0
AT5G36670.4	3921	3679.89	0	0
AT5G22490.1	1662	1420.89	0	0
AT5G22490.2	1740	1498.89	0	0
AT1G24388.1	414	248.046	0	0
AT5G41763.1	521	326.904	0	0
AT5G41763.2	425	255.995	0	0
AT5G41763.3	330	189.779	0	0
AT2G40170.1	720	500.004	3	17.3435
AT3G03830.1	587	384.875	0	0
AT5G40250.1	1909	1667.89	10	17.331
AT1G43780.1	1440	1198.89	0	0
AT1G72370.2	1177	935.885	0	0
AT1G72370.1	1289	1047.89	107	295.161
AT4G39410.1	1350	1108.89	0	0
AT1G80480.1	1764	1522.89	35	66.4339
AT1G23460.2	1625	1383.89	4	8.35504
AT1G23460.1	1859	1617.89	0	0
AT3G10920.2	1026	784.885	5.95614	21.9355
AT3G10920.1	1082	840.885	45.0439	154.842
AT5G51300.3	2865	2623.89	0	0
AT5G51300.2	3591	3349.89	10.2237	8.82199
AT5G51300.1	3010	2768.89	13.7763	14.3819
AT2G21045.1	891	652.94	3	13.2812
AT5G55130.1	1699	1457.89	0	0
AT5G55130.2	1578	1336.89	0	0
AT5G55130.3	1393	1151.89	8	20.0756
AT2G15420.1	2874	2632.89	0	0
AT1G56170.2	1137	895.885	0	0
AT1G56170.1	1113	871.885	2	6.6307
AT3G50330.1	1423	1181.89	1	2.44576
AT3G12110.1	1788	1546.89	4	7.47465
AT5G05390.1	1766	1524.89	0	0
AT2G19410.3	2392	2150.89	0	0
AT2G19410.1	2612	2370.89	0	0
AT2G19410.2	2553	2311.89	0	0
AT1G24475.1	62	33.0075	0	0
AT3G51260.1	1301	1059.89	28	76.3639
AT3G51260.2	1141	899.885	0	0
AT3G45660.3	1872	1630.89	0.00751352	0.0133171
AT3G45660.2	1972	1730.89	0	0
AT3G45660.1	1862	1620.89	0.992486	1.76995
AT4G37070.4	1345	1103.89	0	0
AT4G37070.1	1450	1208.89	13.0658	31.242
AT4G37070.3	1285	1043.89	0	0
AT4G37070.2	1695	1453.89	5.93423	11.7984
AT2G23790.1	1470	1228.89	35	82.3276
AT1G44110.1	1823	1581.89	4	7.30927
AT2G16210.1	1293	1051.89	0	0
AT2G16210.2	1224	982.885	0	0
AT2G03320.1	307	175.595	0	0
AT2G03320.2	280	159.009	0	0
AT1G78230.1	2468	2226.89	8	10.3844
AT1G20640.2	3339	3097.89	0	0
AT1G20640.3	3010	2768.89	7.31887	7.64061
AT1G20640.1	3269	3027.89	0	0
AT1G67410.2	2200	1958.89	0	0
AT1G67410.1	1847	1605.89	3	5.40002
AT4G20640.1	771	543.3	0	0
AT2G15345.1	659	446.463	0	0
AT3G10400.1	1083	841.885	0	0
AT1G20310.1	1260	1018.89	0	0
AT1G80040.3	1475	1233.89	1.074e-05	2.51604e-05
AT1G80040.1	1368	1126.89	30.8981	79.2577
AT1G80040.4	1552	1310.89	5.10186	11.25
AT1G80040.2	1515	1273.89	0	0
AT5G10650.2	2435	2193.89	0	0
AT5G10650.1	2287	2045.89	0	0
AT5G10650.3	2233	1991.89	7	10.1583
AT1G19300.1	1683	1441.89	3	6.01422
AT1G20700.2	1365	1123.89	0	0
AT1G20700.3	866	629.321	0	0
AT1G20700.1	826	593.778	1	4.86816
AT2G37820.1	1210	968.885	0	0
AT5G28960.1	1796	1554.89	0	0
AT1G02460.1	2079	1837.89	0	0
AT2G07643.1	543	345.719	0	0
AT3G60880.1	1472	1230.89	0.00335971	0.00788992
AT3G60880.2	1600	1358.89	9.99664	21.2647
AT1G07510.1	6715	6473.89	15	6.69754
AT5G49450.1	907	668.94	23	99.387
AT1G62760.1	1273	1031.89	1	2.80129
AT4G31710.1	2691	2449.89	0	0
AT4G31710.2	2739	2497.89	0	0
AT1G20260.1	2113	1871.89	57	88.0206
AT1G32090.1	2797	2555.89	15	16.9644
AT3G17460.1	1083	841.885	1	3.43349
AT1G71480.1	1105	863.885	6.51725	21.8071
AT1G71480.2	686	470.734	0	0
AT1G71480.3	695	478.664	1.3889	8.38741
AT5G23660.1	1346	1104.89	64	167.437
AT3G17370.1	639	428.801	0	0
AT5G55290.1	871	633.867	0	0
AT5G55290.3	765	539.286	0	0
AT5G55290.2	780	551.097	17	89.1681
AT4G13170.1	2212	1970.89	22	32.2664
AT1G70200.1	2021	1779.89	10	16.2404
AT4G14640.1	774	545.9	1	5.29511
AT4G14640.2	876	638.867	0	0
AT4G14640.3	464	284.125	0	0
AT4G32860.1	967	725.885	1	3.98218
AT3G55560.1	1858	1616.89	6	10.7266
AT1G20980.1	4187	3945.89	13	9.5233
AT5G62165.11	1175	933.885	0	0
AT5G62165.5	950	710.945	0	0
AT5G62165.4	1057	815.885	0	0
AT5G62165.13	1366	1124.89	0	0
AT5G62165.2	1142	900.885	0	0
AT5G62165.12	1163	921.885	0	0
AT5G62165.8	1513	1271.89	0	0
AT5G62165.7	1525	1283.89	0	0
AT5G62165.16	872	634.867	0	0
AT5G62165.10	1100	858.885	0	0
AT5G62165.9	1409	1167.89	0	0
AT5G62165.17	919	680.94	1	4.24502
AT5G62165.14	1335	1093.89	0	0
AT5G62165.6	1603	1361.89	0	0
AT5G62165.1	1091	849.885	0	0
AT5G62165.3	1099	857.885	0	0
AT5G62165.15	949	709.945	0	0
AT1G79890.3	2211	1969.89	0	0
AT1G79890.2	2831	2589.89	0	0
AT1G79890.4	2078	1836.89	0	0
AT1G79890.1	2785	2543.89	0	0
AT3G24130.1	1071	829.885	0	0
AT3G01345.1	1612	1370.89	0	0
AT5G15740.1	2559	2317.89	3	3.74126
AT1G28340.1	2459	2217.89	16	20.8531
AT1G66170.1	2495	2253.89	0	0
AT4G03470.1	2163	1921.89	0	0
AT5G03060.1	1274	1032.89	0	0
AT5G17523.1	1087	845.885	0	0
AT1G74380.1	1961	1719.89	10	16.807
AT3G19663.1	490	302.217	0	0
AT5G01010.5	1619	1377.89	14.5932	30.6144
AT5G01010.2	1756	1514.89	0	0
AT5G01010.4	1834	1592.89	0	0
AT5G01010.3	1657	1415.89	0	0
AT5G01010.1	1903	1661.89	23.4068	40.7127
AT2G44680.2	1467	1225.89	5.13512	12.1085
AT2G44680.1	1500	1258.89	9.86488	22.6514
AT2G44680.3	1668	1426.89	0	0
AT1G03470.4	1247	1005.89	2.65278e-07	7.62329e-07
AT1G03470.1	1359	1117.89	0	0
AT1G03470.3	1247	1005.89	2.65278e-07	7.62329e-07
AT1G03470.2	1226	984.885	5	14.6748
AT2G04430.1	1147	905.885	0	0
AT2G04430.2	1622	1380.89	0	0
AT3G20850.1	588	385.875	0	0
AT3G47810.3	957	717.433	26.1996	105.561
AT3G47810.1	841	607.9	16.8004	79.8869
AT3G47810.2	1289	1047.89	0	0
AT5G03730.1	3253	3011.89	33.9997	32.6307
AT5G03730.2	3112	2870.89	0.000254769	0.000256519
AT3G06019.1	111	60.7384	0	0
AT5G52180.1	1571	1329.89	3	6.52072
AT3G55620.1	1282	1040.89	22	61.0954
AT2G27229.1	942	702.945	0	0
AT1G34050.1	1979	1737.89	0	0
AT4G10595.1	491	303.217	0	0
AT2G07815.1	1521	1279.89	0	0
AT3G10660.1	3192	2950.89	0	0
AT3G10660.2	3111	2869.89	3	3.02166
AT1G63680.2	2986	2744.89	0	0
AT1G63680.3	2684	2442.89	9	10.6495
AT1G63680.1	2963	2721.89	0	0
AT1G63450.1	3330	3088.89	1	0.935808
AT3G20710.1	1332	1090.89	0	0
AT5G37900.1	726	504.886	0	0
AT1G74740.1	2074	1832.89	6	9.46247
AT5G03820.1	1461	1219.89	0	0
AT5G03820.2	1545	1303.89	0	0
AT5G54850.1	1310	1068.89	2	5.40863
AT5G62140.1	1200	958.885	6	18.0873
AT2G01530.1	940	700.945	44	181.45
AT5G46000.1	1314	1072.89	0	0
AT1G13760.1	561	362.075	0	0
AT3G21720.1	2213	1971.89	6	8.79546
AT1G42560.1	1700	1458.89	0	0
AT1G42560.2	1347	1105.89	0	0
AT3G58890.1	882	644.404	0	0
AT4G13250.2	1928	1686.89	29.0447	49.7703
AT4G13250.1	1989	1747.89	85.9553	142.15
AT5G45160.1	3017	2775.89	9	9.37195
AT1G13143.1	508	317.486	0	0
AT2G28800.2	1437	1195.89	0	0
AT2G28800.3	1792	1550.89	35.2349	65.6723
AT2G28800.4	1605	1363.89	70.7651	149.979
AT2G28800.1	2147	1905.89	0	0
AT4G37130.1	1993	1751.89	6	9.89998
AT3G60750.2	2642	2400.89	202.989	244.394
AT3G60750.1	3196	2954.89	144.011	140.878
AT2G15695.1	1779	1537.89	16	30.0736
AT4G30810.1	1967	1725.89	15	25.1228
AT5G64610.1	1677	1435.89	13	26.1705
AT2G21330.2	1639	1397.89	30.2366	62.5244
AT2G21330.3	1499	1257.89	27.1223	62.3268
AT2G21330.1	1961	1719.89	48.6411	81.751
AT5G08340.2	1475	1233.89	3	7.02806
AT5G08340.1	3035	2793.89	0	0
AT5G51940.1	714	494.373	12	70.1642
AT2G25510.2	506	315.993	0	0
AT2G25510.1	760	534.286	24	129.845
AT2G30240.1	2864	2622.89	0	0
AT5G66990.1	834	601.778	0	0
AT3G03610.4	1393	1151.89	0	0
AT3G03610.2	1593	1351.89	0	0
AT3G03610.3	1542	1300.89	0	0
AT3G03610.1	1305	1063.89	5	13.5851
AT4G29650.1	1005	763.885	0	0
AT3G09410.3	1862	1620.89	0	0
AT3G09410.1	1740	1498.89	11	21.2135
AT1G51355.1	1018	776.885	1	3.72076
AT2G21880.1	1161	919.885	0	0
AT2G21880.3	1004	762.885	0	0
AT2G21880.4	904	665.94	3	13.0219
AT2G21880.2	1032	790.885	0	0
AT1G29179.1	1492	1250.89	0	0
AT3G18080.1	1992	1750.89	126	208.018
AT3G54250.2	980	738.885	0	0
AT3G54250.1	1756	1514.89	5	9.54067
AT3G10260.2	1143	901.885	0	0
AT3G10260.3	1419	1177.89	0	0
AT3G10260.1	1201	959.885	12	36.1369
AT3G01340.2	1223	981.885	0	0
AT3G01340.1	1284	1042.89	14	38.8043
AT1G72910.1	1776	1534.89	0	0
AT4G13300.1	1696	1454.89	0	0
